user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
pikagurlxx,2022-05-02 15:01:39+00:00,en,11,0,3,0,"As much as I enjoy seeing Xbox physical disc game collections, I must say ever since my games got lost in the past I’ve gone fully digital now  I’ll have to send a video of my digital collection soon but in the meantime let me see you Xbox digital game library collections",
OhioMuseums,2022-05-02 14:50:00+00:00,en,2,0,0,1,Ohio Connecting to Collections has tons of resources – including model preservation and disaster policies! #MayDayPrep https://t.co/q9CmCCycvE,http://bit.ly/1KzJzjO
StefanHoeltgen,2022-05-02 14:47:41+00:00,en,1,0,0,0,Nika Maltar (@nika_maltar) speaking about the digital collection of the technical museum in vienna. https://t.co/caY8NIkJui,
GalleyBeggars,2022-05-02 14:28:45+00:00,en,7,0,0,2,"""Its continued publication would corrupt the morals of the public."" ... Just spent an hour looking through Radclyffe Hall's censorship scrapbook thanks to the digitisation efforts of the Harry Ransom Center - an incredible project and important record: https://t.co/EBkRjVNi2u https://t.co/PasS1xxcVt",https://hrc.contentdm.oclc.org/digital/collection/p15878coll106/id/25251/rec/194
BostonArchaeo,2022-05-02 14:13:51+00:00,en,3,0,0,0,@EmilyProcknal @steveannear Looks like a nice little brick-paved surface. If you want to get started researching the history of the property check out @bplmaps's https://t.co/BitI7Ksvsx We also recommend @bostonathenaeum's digitized Boston Directories https://t.co/TAhZbQCYfA,"https://atlascope.leventhalmap.org/, https://cdm.bostonathenaeum.org/digital/collection/p16057coll32"
NewberryLibrary,2022-05-02 14:04:56+00:00,en,3,1,1,0,Access the 1947 yearbook in our digital collection: https://t.co/VKjmWAGGuG,https://archive.org/details/f548_9_j3_c55_1947/page/n11/mode/2up
colohistory,2022-05-02 14:01:04+00:00,en,4,0,0,0,"William Newton Byers and possibly his grandchildren sit and stand on a bridge in Ferndale (Jefferson County), Colorado. (1896) https://t.co/OoWuHLfLx8 https://t.co/VDdNxq40Wi",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/68511
RobbinsLib,2022-05-02 13:50:03+00:00,en,0,0,0,0,"Between May 3 and July 28, 2022, OverDrive will perform server upgrades to enhance the performance and security of the systems used to access your digital collection.
The upgrades will take place between 6 a.m. and 8 a.m. Eastern Time on Tuesdays and Thursdays. #libbyapp https://t.co/2Gp75I2Azl",
CCHPsych,2022-05-02 13:38:46+00:00,en,0,0,0,0,"Sanua served as President of the @IntlCouncPsych in 1971 and 1972.
Browse the finding aid for the Victor D. Sanua papers in our online repository: https://t.co/n9rAFZJOXf #HistPsych #JewishAmericanHeritageMonth",https://collections.uakron.edu/digital/collection/p15960coll10/id/1458/rec/4
maxtsukino,2022-05-02 13:21:06+00:00,en,0,0,0,0,"RT: U2Community: SATELLITE OF LOVE  

'One of the themes of this tour &amp; album is uncertainty…' Propaganda 18, latest addition to our digital collection.

https://t.co/dTbtpsfqcj https://t.co/JALcC557do https://t.co/clFYafSh33","https://bit.ly/3cCa6R0, https://bit.ly/3Fb0219"
PublicCleveland,2022-05-02 13:14:21+00:00,en,0,0,0,1,"Upper W. 3rd St. July 17, 1939 https://t.co/QYDy8SdA2z https://t.co/pjEIryMIBO",https://cplorg.contentdm.oclc.org/digital/collection/p4014coll18/id/267
HarvardLibrary,2022-05-02 13:00:15+00:00,en,13,0,0,2,"Interested in Latin American history? We’ve digitized over 5,000 items from 19th and 20th century Latin America, including this 1848 pamphlet from Caracas, Venezuela. View them all here: https://t.co/mHoT3k0xBK https://t.co/lQ3b2DHLWP",https://buff.ly/3LurPMh
U2Community,2022-05-02 12:53:19+00:00,en,36,1,2,5,"SATELLITE OF LOVE  

'One of the themes of this tour &amp; album is uncertainty…' Propaganda 18, latest addition to our digital collection.

https://t.co/03eGKYoBSu https://t.co/LiRRusE2lH",https://www.u2.com/news/title/more-propaganda-for-u2com-subscribers/
how_time_files,2022-05-02 12:46:27+00:00,en,0,0,0,0,"File under: Atlantic City, NJ--Employees
https://t.co/M1AGkYQepZ https://t.co/QUoetISRxr",https://digital.library.temple.edu/digital/collection/p15037coll3/id/75866/
maiyan_Reichan,2022-05-02 12:27:22+00:00,ja,0,0,0,0,【乃木坂46 Mobile】弓木奈於【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/Kj1pdx0RLV,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
maiyan_Reichan,2022-05-02 12:24:31+00:00,ja,0,0,0,0,【乃木坂46 Mobile】久保史緒里【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/Kj1pdx0RLV,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
maiyan_Reichan,2022-05-02 12:20:55+00:00,ja,0,0,0,0,【乃木坂46 Mobile】清宮レイ【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/Kj1pdx0RLV,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
maiyan_Reichan,2022-05-02 12:19:10+00:00,ja,0,0,0,0,【乃木坂46 Mobile】賀喜遥香【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/Kj1pdx0RLV,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
colohistory,2022-05-02 12:00:59+00:00,en,3,0,0,0,"A gravesite in an unidentified cemetery, Pueblo, Colorado, a gravestone (or marker) decorated with United States flag and flowers. (1900-1920) https://t.co/vJ2k78YLRs https://t.co/S1WMsTTmfS",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/7675
xtophercook,2022-05-02 11:58:31+00:00,en,2,0,0,1,"@philipvmurphy @Alan_Allport when he was there, there’d have been a huge painting of the Kaiser after he received an honorary degree from the university in the exam schools. A further oddity that the Kaiser had a celebrated and publicised Oxford degree but he didn’t.. https://t.co/Sp7eEAK2hq",https://www.vads.ac.uk/digital/collection/OP/id/65/
wangrong1002,2022-05-02 11:51:16+00:00,en,1,0,0,0,Shenzhen University and Tencent News released the digital collection!,
Every3Minutes,2022-05-02 11:51:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Aimee. 

https://t.co/eFnLR77TL6 https://t.co/5OuEYXWZ1M",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/920/rec/30
BiblioCatalunya,2022-05-02 11:40:05+00:00,ca,6,0,0,5,"El Fons Fotogràfic Josep Salvany es pot consultar en lliure accés a la Memòria Digital de Catalunya, i conté més de 10.000 imatges de pobles i indrets de Catalunya, Egipte i Europa https://t.co/dBhI5crYwn https://t.co/O1QoAId3HU",https://mdc.csuc.cat/digital/collection/bcsalvany
nagis1332,2022-05-02 11:39:33+00:00,ja,0,0,0,0,【乃木坂46 Mobile】弓木奈於【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/HVdZXtNO4u,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
OTMbotic,2022-05-02 11:15:42+00:00,en,3,0,0,1,"Sally Ann
https://t.co/3R0IKcOwf8
Fiddle tune played by Jake Krack accompanied by Marvin Gastner on banjo and Beth Hartness on guitar at the Appalachian Stringband Festival, Clifftop, West Virginia, 08-05-06.",http://dla.acaweb.org/cdm/ref/collection/berea/id/2841
Onimicee_Design,2022-05-02 10:32:22+00:00,en,0,1,0,0,"Check out my awesome 8 piece collection Black Notion. A distinctive and vibrant digital collection representing, Power, Emotions, and freedom.

#NFTcollectibles #NFTCommumity
https://t.co/vnSVN27EX7",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/98637789058737886214883613571860748695277901171822222276503678987534889648129/
colohistory,2022-05-02 10:02:00+00:00,en,3,0,0,0,"View of the Steele Public School at 320 South Marion Street Parkway, Denver, Colorado. (1913-1929?) https://t.co/l5ITO4qHwh https://t.co/IMRxOl2V0u",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/30998
lkcnhm,2022-05-02 10:00:01+00:00,en,8,0,0,6,"To kickstart #SGHeritageFest, we introduce a photo essay, ‘Back to Our Future: 250 Years of Observing and Documenting Nature in Singapore’ and a Digital Collection of Butterflies in Singapore &amp; Peninsular Malaysia.  Learn more: https://t.co/t9abRj0tAY #SHF2022 https://t.co/CaPuoz0O94",http://tinyurl.com/LKCNHMSHF2022
albertoballocca,2022-05-02 09:45:51+00:00,en,49,0,4,23,"'Ostracon' is a new piece inserted in my 'Digital' collection on @KnownOrigin_io 

One of my first attempts with traditional + digital mixture!

https://t.co/wUKkAnqqo8 https://t.co/wgcc6sZ9Iw",https://knownorigin.io/gallery/11243000-ostracon
BarnsleyLibs,2022-05-02 08:03:00+00:00,en,0,0,0,0,"All our branches are closed today for the #BankHoliday, but we'll be back to normal hours from tomorrow.
In the meantime, we hope you'll enjoy our digital collection via the #Libbyapp or online
https://t.co/ggts6I9NTq https://t.co/EOSiMJUfyM",https://barnsley.overdrive.com/
colohistory,2022-05-02 08:01:01+00:00,en,1,0,0,0,"Shows a gazebo style shelter in City Park in Denver, Colorado. (1930-1950?) https://t.co/N5FFbJw6UJ https://t.co/j7cBJyo2lM",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/24780
BiblioCatalunya,2022-05-02 08:00:00+00:00,ca,5,0,0,0,"El #TemadelMes d'aquest mes de maig el dediquem als #Anuncis. 
Durant l'Exposició Internacional del 1929, els clients que s'allotjaven a l'Hotel Oriente rebien un díptic publicitari de la Camiseria M. Pinto. Font: MDC Col. ""Fem memòria dels oficis""https://t.co/fa1FSGM6W9 https://t.co/lKRydEKcmw",https://ja.cat/HUqz5
liuxiang78,2022-05-02 07:35:52+00:00,en,1,0,0,0,The World's First Hundred Family Surnames NFT Digital Collection - Surname Yang https://t.co/BXCmpqaEls,
lincslibraries,2022-05-02 07:30:19+00:00,en,3,1,0,0,"It's another #BankHoliday and our libraries are closed today, but you can renew and reserve online and there are thousands upon thousands of eBooks audiobooks and magazines to read in our digital collection! https://t.co/npdXzNhJHI https://t.co/qXCSrtthJH",https://fal.cn/3oeAw
cyblance,2022-05-02 07:22:09+00:00,en,1,0,0,0,"An online portfolio is a digital collection of your work. It visually demonstrates your skills and qualifications, and helps establish yourself as a brand on the web. Our 5-step guide will show you how you can quickly and easily create your own.

https://t.co/fzhn8gW64c",https://builtbywp.com/2022/03/11/how-to-create-your-professional-portfolio-online-in-5-steps/
Purdue1940_49,2022-05-02 06:29:07+00:00,en,0,0,0,0,President Elliot and Indiana governor Henry F. Shricker at the Indiana Tomato Festival. https://t.co/XNjBYpwlJJ,http://earchives.lib.purdue.edu/cdm/singleitem/collection/puhistphot/id/357/rec/105
colohistory,2022-05-02 06:01:26+00:00,en,1,0,0,0,"A large crowd is gathered at the Sunflower (Flower) Carnival Parade, Colorado Springs, Colorado: parade participants wear white clothing and ride on foliage or flower covered, horse drawn buggies. (1899) https://t.co/wOF0LS8jz1 https://t.co/WREdsTZ8G2",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/25056
magasinDIKKO,2022-05-02 05:56:17+00:00,en,4,0,0,1,Roma Heroes Digital Collection of European Roma Theater and Drama https://t.co/JdBpfO7R8f,https://dikko.nu/roma-heroes-digital-collection-of-european-roma-theater-and-drama/
SPTomos,2022-05-02 05:45:28+00:00,en,8,0,1,1,"Four aquamaniles from four different countries, clockwise from top left. 6C/7C horse, Iran. https://t.co/tyDV5jxPqG 12C lion, Germany. https://t.co/exyAO6Qrp3 13C/14C stag, Wales. https://t.co/Dcf0XZ80tm 16C/17C ram, Nigeria. https://t.co/IrAEHZknfI https://t.co/jovGWV9jUK","https://www.hermitagemuseum.org/wps/portal/hermitage/digital-collection/08.+applied+arts/281720, https://www.metmuseum.org/art/collection/search/468632?ao=on&ft=Aquamanile&offset=0&rpp=40&pos=18, https://museum.wales/collections/online/object/5c0596bf-76e2-3d06-9944-b8698064fd02/Medieval-copper-alloy-aquamanile, https://www.britishmuseum.org/collection/object/E_Af1954-23-294"
almanacat,2022-05-02 05:16:05+00:00,ca,12,0,0,3,"2 de maig de 1931: Gaspar Cassadó (violoncel) oferia la 1a audició al @palaumusicacat de la seva Rapsòdia Catalana amb l'Orquestra Pau Casals dirigida per ell mateix, una obra dedicada al seu pare, el músic Joaquim Cassadó i Valls.
Programa al @cedocpalau: https://t.co/TKdhfOef7f https://t.co/zqOoD7kSAw",https://mdc.csuc.cat/digital/collection/ProgPMC/id/15687
almanacat,2022-05-02 05:14:07+00:00,ca,5,0,0,2,"2 de maig de 1929: el @palaumusicacat acollia un concert de la Société des Instruments Anciens, d'Henri Casadesus, amb Marius, Lucette, Maurice i Henri Casadesus, Regina Patorni-Casadesus i Maurice Devilliers.
Programa de mà al @cedocpalau: https://t.co/mQoHtSd0Mp https://t.co/3yvdZ3HIgw",https://mdc.csuc.cat/digital/collection/ProgPMC/id/14268
FlashDove,2022-05-02 04:54:00+00:00,en,8,0,0,0,"WIP dropping soon

Abstract digital collection

#NFTCommunity #NFTCollection https://t.co/gvmWTinY8D",
Law3x,2022-05-02 04:45:30+00:00,en,1,0,1,0,"@LogicalLime29 Its been about 2-3 years since I last had a game on disk, 
But my digital collection is doing okay. https://t.co/TtN6u6tVfx",
shollander2,2022-05-02 04:11:15+00:00,en,3,0,0,2,"The N.Y. #Rangers vs. St Louis #Eagles from November 18, 1934. The Rangers won the game, 5-0.  

The Eagles played for only one year, the 1934–35 #NHL season. The team was founded in 1883 as the Ottawa Senators. 

 https://t.co/qv3FOtCZx8 https://t.co/qQ9GIpt7Lf",https://digital.tcl.sc.edu/digital/collection/MVTN/id/1352/rec/15
colohistory,2022-05-02 04:01:57+00:00,en,2,0,0,0,"View of an interior display at the Denver Public Library in Denver, Colorado. (1930-1940?) https://t.co/qvYIPHvAjg https://t.co/hTBAA1IwPg",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/60810
pit_ym10,2022-05-02 03:55:09+00:00,ja,1,1,0,0,【乃木坂46 Mobile】山崎怜奈【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/SFEVapEjXu,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
msm_kawaii,2022-05-02 03:47:52+00:00,ja,0,0,0,0,"【乃木坂46 Mobile】久保史緒里【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/uJbZs5vWpF
ニンマリシティ",https://sp.nogizaka46.com/qr?i=mbtw_nogipop
FlashDove,2022-05-02 02:51:00+00:00,en,9,0,0,1,"WIP dropping soon

Abstract digital Collection

#NFTCommunity #NFTcollections https://t.co/dTaBdiQrTt",
PMacdribble,2022-05-02 02:21:44+00:00,en,3,0,0,0,Pup Sketch and Digital Collection. I didn't get to finish it cause the file got messed up and I can't open in Clip Studio. https://t.co/oG2F0woEAO,
colohistory,2022-05-02 02:01:14+00:00,en,15,0,1,2,"View of Denver Fire Department Station No. 15 at 1080 Clayton Street in the Congress Park neighborhood of Denver, Colorado. (1930-1940?) https://t.co/DuMt0Gp2UJ https://t.co/qx6QE6P6Lp",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/66392
LtColLaurens,2022-05-02 01:38:48+00:00,en,3,0,0,1,"""I have reason to hope that opportunities for writing to my wife will be more frequent and certain and that we may soon find a proper conveyance for herself.""

Proof that Laurens wanted to bring his wife to America.Odd that he made no mention of Frances. 

https://t.co/uowDTYGZDF",https://digital.tcl.sc.edu/digital/collection/amerrevsc/id/1316/rec/2
AlishaAnglinArt,2022-05-02 01:35:10+00:00,en,14,0,0,5,"DIGILICIOUS is my 1st ever digital collection  

Creating 1 piece per day and have priced these at .05 $ETH to allow new collectors a chance to purchase a piece of my passion as my original collection floor has risen 

The Art is the utility 

https://t.co/b9S7KAxKoY #NFT https://t.co/coOR7alAT9",https://opensea.io/collection/digilicious
kn_syr_46,2022-05-02 01:09:50+00:00,ja,1,0,0,0,【乃木坂46 Mobile】賀喜遥香【3】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/jzHDaGst88,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
how_time_files,2022-05-02 00:10:22+00:00,en,1,0,0,0,"File under: Atlantic City, N.J.--Boardwalk--Misc.
https://t.co/DDCrMQqi5j https://t.co/bXyKHW0dvi",https://digital.library.temple.edu/digital/collection/p15037coll3/id/75733/
colohistory,2022-05-02 00:06:08+00:00,en,2,0,0,0,Snowshed from the south. (1945) https://t.co/Lj6rLQQupn https://t.co/oxCWlYp3lG,https://digital.denverlibrary.org/digital/collection/p15330coll22/id/75569
FlashDove,2022-05-03 23:31:00+00:00,en,3,0,0,0,"WIP

An abstract, Digital Collection dropping soon

#NFTCommunity #nftcollector #NFTs https://t.co/pmPMnKIaAL",
FlashDove,2022-05-03 23:25:00+00:00,en,5,0,0,1,"An abstract, colourful, digital Collection

https://t.co/oaPZXgJ5E2
#NFTCommunity #nftphotography #NFTs https://t.co/W9LPPuEMVs",https://rarible.com/flashdove
liyc1215,2022-05-03 23:18:57+00:00,en,0,0,0,0,Build your exclusive NFT digital collection service platform in one minute. #NFTs #Metaverses,
how_time_files,2022-05-03 22:33:07+00:00,en,1,0,0,0,"File under: Camden, NJ--Parks &amp; Playgrounds
https://t.co/4BNkdFzmU3 https://t.co/QEJORGsNUb",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76576/
CALSRobertsLib,2022-05-03 22:15:39+00:00,en,9,1,0,0,"In 1946, Clarence P. Parker, a graduate student at Vanderbilt authored a report on the history of Charleston, Arkansas.
. 
Explore our newest digital collection highlighting some of the  photographs from it: 
https://t.co/7vltCTSeSp
. 
#ArkansasHistory #CharlestonArkansas https://t.co/8ML2aHBr5l",https://cals.click/Charleston
OTMbotic,2022-05-03 22:06:05+00:00,en,0,0,0,0,"Meeting At the Old Camp Ground
https://t.co/gO2Ij4Q7Ku
Song sung by the Mighty Gospel Harmonizers and recorded at the Berea College Celebration of Traditional Music 10-25-97.",http://dla.acaweb.org/cdm/ref/collection/berea/id/2531
