user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
FNFStuffin,1528627636603432960,2022-05-23 06:43:23+00:00,en,3,0,1,1,"@KinkCollector Okay, I almost finished the cover (it sounds shit, I'm not a musician, that's for sure) the only thing I would need are the instrumental and the vocals seperated, in the mod, they are under the same audio file.",
TheDragonix94,1528626780864622592,2022-05-23 06:39:59+00:00,en,1,0,0,0,@SamsungMobileUS hey Samsung how come my .WMA audio files no longer work on the #Samsung #music app? I just made the switch from my Note 10+ to the Z fold 3. WTF?  why does this particular audio file type work on the note 10+ but not my Z Fold 3?,
BrynHexx,1528609786928979968,2022-05-23 05:32:28+00:00,en,0,0,0,0,@TroffPiggy @SpacePupSilver @flipnotist Could you tell me what audio file this is? It sounds fun,
heiramanome,1528575734238826496,2022-05-23 03:17:09+00:00,en,1,0,1,0,i uploaded an audio file to a google form and it had the audacity to automatically attach my full name associated with the account to the end of the file name after i submitted ,
ZackTheNerd,1528548967046340609,2022-05-23 01:30:47+00:00,en,11,0,1,4,@ESimplyJ NONONO YOU HAVE TO PRESS 50 DIFFERENT BUTTONS BEFORE YOU DRAG IN THE AUDIO FILE NO NO NO ITS AUTO DUMPING NOOOOO https://t.co/Fip1GQTbky,
LM_BeautyBeach,1528541337120907265,2022-05-23 01:00:28+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/RWTCitziDU and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
2simpleservices,1528541315075649536,2022-05-23 01:00:23+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/u7ypRWTOGu and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
leomediaservice,1528541297249857537,2022-05-23 01:00:18+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/bw4IHYMXSN and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
itssimplytv,1528541275133292544,2022-05-23 01:00:13+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/XfCWXM30b3 and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
Based_Twitch,1528522223165636608,2022-05-22 23:44:31+00:00,en,24,0,0,5,"Based After Dark #3 with @Terribleclicks is now live!

https://t.co/IAgf37exgM

We apologize for a bit of technical difficulty with Mofoe's audio file being corrupted.

We are sure you will still enjoy this episode  https://t.co/cN7MU2RBYF",https://www.youtube.com/watch?v=J8OtvVT5mgY
agilaogem,1528515468964909056,2022-05-22 23:17:40+00:00,en,2,0,0,0,it was too eerie with no music so i just added the most recent audio file i had saved,
LunarLemonade,1528514565419503617,2022-05-22 23:14:05+00:00,en,0,0,0,0,"@ThatBrianFella hey Brian, would you happen to know the date that this JD/AH audio file was recorded on? I can’t find anything about it online and it could be potentially relevant: https://t.co/GKsI8hEdpj","https://ffxtrail.blob.core.windows.net/trail/Plaintiff%20John%20C.%20Depp,%20II/5-17-2022/Plt394-CL20192911-051722.M4A"
Purple1Nana,1528511983946825728,2022-05-22 23:03:50+00:00,en,4,0,1,2,"Does anyone have the Dec. 26, 1984 #Prince concert (St.Paul, MN) as an audio file? Thanx! ",
maczadus,1528505660262031363,2022-05-22 22:38:42+00:00,en,1,0,1,0,"@korkio @IT_Guy0 @LadiesoftheHunt @YouTube You can drag and drop the audio file into https://t.co/fUdqYL298s and it does it for you in a minute or two. Apparently, the ads on my podcast don’t work. Also, if no one told you, Skype has no time limit.",http://anchor.fm
uncensoredcawk,1528500605181902848,2022-05-22 22:18:37+00:00,en,16,1,2,3,"This is my favorite audio file from the game,, the way he says “This is justice! He LEFT me!” like FUCK Jason’s voice actor was going OFF https://t.co/oDtKj2gx7D",
fiveforeight,1528499906243174400,2022-05-22 22:15:50+00:00,en,12,0,2,0,just tried to upload an episode without the audio file so ive been sat for 10 mins getting mad that it won't publish. i wonder why ell.,
chrisbbreuer,1528482280049496064,2022-05-22 21:05:48+00:00,en,0,0,1,0,"So many exciting projects we are working on that, to some degree, will improve DX:

- file storage &amp; display components (image, video, audio, file management)
- reusable data table components

The best of which: all of the drivers are exchangeable, not locking you into any env.",
cyborgtentacles,1528481512462721026,2022-05-22 21:02:45+00:00,en,0,0,1,0,"So I've managed to make the 1st Chapter of ""Oh, Isolation!"" into an audio file, narrated by me!

It's currently on the 1st Chapter's page, right above everything else! You can even download it to listen offline!

(It is a bit messed up tho, unfortunately  )",
CFforAASS,1528481408301338624,2022-05-22 21:02:20+00:00,en,2,1,0,0,"An audio version of the draft National Standard of Canada is available upon request. To request this version, please email community@cf4aass.org.
A password and a page link to download the draft audio file will be provided. To submit comments, please respond to this same email. https://t.co/mVqaToOBgf",
damsolad,1528472679115808775,2022-05-22 20:27:39+00:00,en,2,0,0,0,@Olufemiloye @dotunolutoke @Jamaticulus @officialgbegbin Is there ways I can download this audio file?,
JohnDoe96495536,1528458496357699584,2022-05-22 19:31:17+00:00,en,0,0,2,0,@LisaBirt14 @Kr63909706 @t4shatiger29 @Maya32719358 @marco_polol @janineg42 @tasteofsanity Show me 1. Audio file of JD admitting to abusing AH. And a video of him either abusing her or admitting to it. I’ll wait.,
AlleManfredi,1528454676030533632,2022-05-22 19:16:06+00:00,en,1,0,0,0,"Hey @goblintownwtf ! You should also store on IPFS a small unique audio file for each goblin in order to ""give voice"" to each of them ",
StarrySpots,1528451982025007110,2022-05-22 19:05:24+00:00,en,1,0,0,0,i hate when i click on a mysterious audio file and remember that its an extremely loud joke file like .5seconds after i click play,
JoshGorst3,1528448439784198145,2022-05-22 18:51:19+00:00,en,0,0,0,0,@tfNUFC @tfalex1892 the instant reaction pod on Patreon has been uploaded without an audio file. ,
ArthurDrakoni,1528444278153699328,2022-05-22 18:34:47+00:00,en,4,0,0,2,"For this Audio Drama Sunday I’m sharing my review of @theluchadorpod.  Lucha libre, Aztec vampire women, urban fantasy adventure in Mexico City.  Can’t go wrong with this one. https://t.co/Qow8PEiF7J

#AudioDramaSunday #TheLuchador #AudioDrama #LuchaLibre #UrbanFantasy #Mexico",https://drakoniandgriffalco.blogspot.com/2022/05/the-audio-file-luchador-1000-fights-of.html?m=1
emrkarata,1528443390194425856,2022-05-22 18:31:15+00:00,en,3,0,0,0,@FayeStarcraft @KanyePodcast can you maybe upload the audio file? would love to hear it in CDQ :),
PaolaPepeEU,1528408900646625281,2022-05-22 16:14:13+00:00,en,2,0,1,0,@GlenKCampbell @HardemanHildeML @agnieszkazajac9 It’s such a great initiative and useful booklet! I shared it with teachers and parents in Mamer public school and they loved it. But also wished there were a phonetic transcription on paper and/or an audio file on the online version.That’s the full story Keep up the good work!,
jijo_f,1528405227619360769,2022-05-22 15:59:37+00:00,en,0,0,0,0,"@_Kalyan_K @flipkartsupport @Flipkart 

Your customer agent, Rupali Kept me on hold for freaking 8 minutes. Is this the kind of service you provide? 

If you want the audio file,  I will share that as well. https://t.co/KDLRy32Duq",
Kasin_13,1528401820334309385,2022-05-22 15:46:04+00:00,en,1,0,0,0,Imagine being a #IStandWithAmberHeard supporter just to condemn the man and ignore the audio file of her admitting it.,
nunemumorof,1528399466008543234,2022-05-22 15:36:43+00:00,en,0,0,0,0,Audio file request https://t.co/9oGAgXG23I,https://ift.tt/lbsrfpS
LeverClive,1528398911592927232,2022-05-22 15:34:31+00:00,en,1,0,0,0,2. Clearly there's some audio evidence couldn't be weakened by editing the audio file. https://t.co/JNf0ZtVvpt,
tom2tec,1528395250401792009,2022-05-22 15:19:58+00:00,en,0,0,0,0,Cleanfeed ~ Online Recording Studio https://t.co/o7CkfDWFjk,http://audio-file.org/2022/05/22/cleanfeed-online-recording-studio/
unmotivatedeggs,1528390892905975808,2022-05-22 15:02:39+00:00,ja,0,0,0,0,"今更ながらDDRの譜面生成を機械学習で行ってくれるサイトを発見して、これは！と思ったのですが試してみてもInternal Errorと言われ、出来ない状態泣

これ解決策ありますかね？Application Errorと言われるとこちらが渡すAudio Fileの問題ではないのかな。。？

https://t.co/JGDZfFnDJ1",http://deepx.ucsd.edu/ddc
aimannz,1528390789943787520,2022-05-22 15:02:15+00:00,en,0,0,0,0,SEND HELP. I guess Chan sent the audio file to the group kkt https://t.co/rEwhdk5Ic7,
soundnvision,1528383637816856578,2022-05-22 14:33:49+00:00,en,2,0,0,0,"Music Rewind: Our latest Spatial Audio File picks feature Sting, Kendrick Lamar, The Black Keys, and others presented in ear-expanding Dolby Atmos. https://t.co/332ptWkL9V",http://bit.ly/3Lyl3EA
ptg_seokino,1528383297184997376,2022-05-22 14:32:28+00:00,en,4,0,2,4,"/crowdsourcing

Hello, I'm looking for someone who can translate an audio file from Japanese to English (around 1 hour). It's a behind-the-scenes kind of content so expect informal language and multiple people speaking.",
sarahav8n,1528377524530450434,2022-05-22 14:09:32+00:00,en,0,0,0,0,"Mister Bang, can I have the audio file please ",
lilssongy,1528373900609916930,2022-05-22 13:55:08+00:00,en,0,0,0,0,I need the audio file NOW hahahahah,
MSSFTutor,1528371176136900613,2022-05-22 13:44:18+00:00,de,1,0,0,0,"@_againman @MDerwing @StefanHanauska Beim Aufgabenmodul kannst du Lösungen hochladen, direktes und individuelles Feedback in ein Textfeld schreiben oder direkt ein Audio-File einsprechen.",
straylaxy,1528367490002063360,2022-05-22 13:29:39+00:00,en,0,0,0,0,so who's gonna make the audio file after this I need to listen to this otw to school tmr,
wowIino,1528366219698511872,2022-05-22 13:24:37+00:00,en,1,0,0,0,"and when chan sends this audio file in the SKZ  gc and its named ""Kkulchong (The Remix)""",
cafehyune,1528365225186975744,2022-05-22 13:20:39+00:00,en,1,0,0,0,despite of these happenings i bet changbin remains clueless until someone tells him or chan sends him the audio file lmaooo,
CFWpod,1528364393964126208,2022-05-22 13:17:21+00:00,en,1,0,0,0,"@Fc4Heroes @GEO4Heroes @lisa4heroes @hull4heroes @Veteransvillag1 We'd love a 40 second match report from yesterday if you can? Send an audio file to cfwpod@outlook.com (see pinned Tweet for inspiration). 
Hope you all had a great day  #charityfootball #footballfamily",
DrKumar_Om,1528363478733422593,2022-05-22 13:13:43+00:00,en,0,0,0,0,"Alert
New way for cyber fraud. I've received this message on WhatsApp with an Audio file. I haven't downloaded file, can be a malware or so Attached with. Guys Just be careful and inform the concern authorities at same time.
cc @Cyberdost @NIA_India ( as no starts with +92) https://t.co/3nefYLp42b",
AdewaleAdeife2,1528363345631498247,2022-05-22 13:13:11+00:00,en,39,0,1,7,I wish we can have all the prayers @pst_iren sessions led this year complied as a prayer companion audio file. We have prayed some strong prayers this year.,
nunabread,1528363091330596864,2022-05-22 13:12:11+00:00,en,0,0,0,0,"SKSKSKSKSK CHAN CONVERTED THAT ON LOOP KKULCHONG INTO MP3  chan sir, i need that audio file now, right now!!!!",
waterbearchan,1528363020916871173,2022-05-22 13:11:54+00:00,en,4,0,1,0,Did he just make an audio file just for Changbin's kkulchong in loop...?,
hojujeus,1528363001514180609,2022-05-22 13:11:49+00:00,en,0,0,0,0,he's rly making a separate audio file for changbin's kkulchong. what if we get a skz-record one day and it's just the kkulchong on loop.,
reiissleeping,1528362875718234112,2022-05-22 13:11:19+00:00,en,0,0,0,0,IS HE MAKING IT AN AUDIO FILE PLS,
SUNSHINEB0KIE,1528362862053273600,2022-05-22 13:11:16+00:00,en,1,0,0,0,NOT HIM SAVING THIS AS AN AUDIO FILE,
PrisonersofM,1528361950425530368,2022-05-22 13:07:39+00:00,en,0,0,0,0,"PRISONERS OF HOPE MINISTRY PRESENTS
A BIBLE STUDY
Hebrews 13:8-14

To listen to audio file, click the following link:
https://t.co/U64WV1cR42

To view the study outline in PDF format, click the following link:
https://t.co/4D1RQ2ELql https://t.co/Rs3P7jachV","https://os5.mycloud.com/action/share/1d086fa3-175c-48ee-8251-1f85e5ac6715, https://os5.mycloud.com/action/share/c7c00b47-df9d-4ac9-8052-5f60ce559064"
catsandfreckles,1528361199116730371,2022-05-22 13:04:40+00:00,en,1,0,1,0,overwhelming for chn while he's working he'd pull up an audio file of one of them and listen to it until he forgets every responsibility and trouble that had him driven against the wall that day and he goes into his safe headspace. each one of their voices reminds him how safe-,
SaarthakMaini,1528341654234574848,2022-05-22 11:47:00+00:00,en,1,0,1,0,"Did you know?
.ogg and .wav  are audio file extenstions",
chuuchuumiere,1528325079557357568,2022-05-22 10:41:08+00:00,en,1,0,0,0,@ReturnToBlank i used vocalextractor! i mainly use it if the music in the original audio file is too loud and i can’t hear the voices. AND THATS SO TRUE ICHIHONA’S VOICES GO SO WELL TOGETHER,
DAJoseph16,1528323865021403137,2022-05-22 10:36:18+00:00,en,8,0,0,2,"Dear friends,
Plz listen to this audio file. It contains last week’s answer “India Donates”  &amp; this week’s question 22.05.2022. Plz try to participate and reply. My e-mail ID deyeje@yahoo.com Plz attempt before 12.00 noon of coming Sunday.
Yours,
D.A.J
https://t.co/sGDVrP8T3r",http://www.dajoseph.com/Audio-Videos/Sunday_QA.html
HumiliateMe_,1528310450668158976,2022-05-22 09:43:00+00:00,en,8,0,0,2,"@StupidStalkerB Yes, chastity is freedom. I love the audio file ""You love chastity"" and ""Chastity Crush - Sleeptime"". I love listening to your files. Chastity feels good. I love it how save and secure it feels. Chastity makes me happy.",
XternalHardrive,1528300276213772288,2022-05-22 09:02:34+00:00,tl,1,0,0,0,"@nakngtweeting Yung sound gap in between ang nagpahamak, me thinks. Dapat ata pang audience cheer portion yung part na yun pero di nagawan ng paraan sa audio file",
MusicScheduling,1528290567431520259,2022-05-22 08:24:00+00:00,en,1,0,0,0,"Unlike other music scheduling or playlist creation tools, there's no hours of setup or messing around with databases.

The software uses folder and audio file info.

Try for free &amp; get started at:

https://t.co/Rf4BHuFtNh

#communityradio #hospitalradio #broadcasting https://t.co/Zdwj3M5UzA",https://www.libraryplayer.co.uk/2021/07/musicsched.html
faerghvs,1528280563076825088,2022-05-22 07:44:14+00:00,en,0,0,0,0,IT TOOK ME AN HOUR TO FIGURE OUT HOW TO DO AN AUDIO FILE FOR TH,
MacAppFreaksTg,1528276399932461056,2022-05-22 07:27:42+00:00,it,0,0,0,0, Movavi Video Converter Premium 22.4.0 – Easy-to-use video &amp; audio file converter Content: Movavi Video Converter is a video and audio file conve... https://t.co/mhjx2on3yq #macappfreaks,https://ift.tt/EQAXkGe
AndyMacgame9995,1528274845997334530,2022-05-22 07:21:31+00:00,en,1,0,1,0,"@MrMac92 @VaultDwellerPod Nothing wrong with the audio file, that's just how you sound 
( Sorry )",
MrMac92,1528271734314606592,2022-05-22 07:09:10+00:00,en,8,0,2,0,"Without going deep into it, recording @VaultDwellerPod last night for 3hrs then thinking there was an issue with the audio file was one of the most heart pumping moments ive had as a content creator

File is safe, thank f* ",
kitkitwalfu,1528259193395888128,2022-05-22 06:19:20+00:00,en,1,0,1,0,"PHEW DONEEEEE  took me an ass long time to do a 26 min audio file but ig thats expected for first job ,, hope i managed to do everything okay ,,,,",
wayVesworld,1528244838985920512,2022-05-22 05:22:17+00:00,en,0,0,0,0,"Dropbox when I wanna switch apps on my phone but keep listening to the audio file I’m playing in Dropbox : 

Dropbox when I wanna use Dropbox but keep listening to the audio file I’m playing in Dropbox : https://t.co/Bu27vT0IYQ",
lowerbodyinjury,1528235824860602368,2022-05-22 04:46:28+00:00,en,2,0,1,0,@stupidcapsfan do it do it I can send you the audio file if you want,
englishspeeches,1528226664118886401,2022-05-22 04:10:04+00:00,en,4,0,0,0," Jackie Chan: “Now I am older, I understand we have to accept who we are.“

 NEW Speech: https://t.co/zgmCw0IMS3

 Download a COMPLETE PDF TRANSCRIPT of this speech, as well as an MP3 AUDIO FILE, for FREE from our website:
https://t.co/1GJuT9VbtN https://t.co/ePSabmgXXS","https://youtu.be/Y0B32z3WwwA, https://www.englishspeecheschannel.com/english-speeches/jackie-chan"
reconzar,1528221549429288960,2022-05-22 03:49:45+00:00,en,0,0,0,0,"@HIDEO_KOJIMA_EN I also volunteer at a local museum/biosphere. but that's more for tax evasion purposes. Also I doubt that you'll find this post because you seem busy, but here is the audio file for your Spectrogram if you want to download. (it sounds like static btw) https://t.co/6AT32O2u0K",https://soundcloud.com/reconzar/hideo-kojima-spectrogram
silcolover,1528220501507723264,2022-05-22 03:45:35+00:00,en,8,0,1,1,"i want to follow dracula daily but i dont want to read i want like a dracula audiobook but it has to be in the dracula daily order and format yk. or adapted to audio-file formats like news formatted to be like old radio news programs, journals could be from tape recordings etc",
ebideath,1528206255005011968,2022-05-22 02:48:58+00:00,ja,6,0,0,0,"マジじゃん

&gt; 一度プレイリストに貼りつけたけど、結局使わないでプレイリスト上から削除したオーディオファイルはステップシーケンサーには残って邪魔である tools&gt;macros&gt;purge unused audio fileを選べば一気に消える

２ちゃんねるのFL初心者＆質問スレstep24を見てみる
https://t.co/Er3jHjdUMA https://t.co/G2d6mTns5N",http://soundsketch.blog.jp/archives/55376230.html
NotA_Doctor,1528205781270728704,2022-05-22 02:47:05+00:00,en,1,0,0,0,@niconi6 @MissyEllie30 @Rizzy2251 The audio file where she’s agreeing with him that SHE is the one that hit him you mean ?,
schemingallday,1528191694155431937,2022-05-22 01:51:06+00:00,en,4,0,1,0,@robopunkcfb had to read this a few times before i realized 'sound' wasn't referring to like. an audio file.,
dwwwiseman,1528181667407577088,2022-05-22 01:11:16+00:00,en,0,0,0,0,@EthanMeare Technically it’s already on Spotify because I put in the audio file as part of my listening party podcast.,
GoonerAudio,1528177957813989377,2022-05-22 00:56:31+00:00,en,17,0,1,7,"New Audio File Drop for PUMPDRONES+

""CHAINED"" (8:04)

""Your mind is completely centered on porn. The chain has been soldered into your mind. Good gooner.""

https://t.co/V31rHLkZwX

Thanks for all the support shown so far! $12 gets you a shitload of content now. https://t.co/VQFkNC3IBJ",http://www.patreon.com/gooneraudiolabs
galactic_delta,1528177249131941888,2022-05-22 00:53:43+00:00,en,0,0,1,0,@Noellee_uwu i can send the audio file on discord,
teomodo,1528169059707232256,2022-05-22 00:21:10+00:00,en,9,0,1,0,my mom gave me a book on web design from 1999 and in the section where they show you how to embed an audio file on your homepage they use a midi of ave maria that loops forever https://t.co/w4MK704wUY,
