user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
junglebunny925,1526290788069519361,2022-05-16 19:57:35+00:00,en,0,0,2,0,"@Coyote443 @JesusFnChrist77 Tone? This is a text based application, not an audio file. Whatever tone you perceived is purely from your own mind. 

Assuming one is going to hell is a judgement. 

The Bible says that of you judge, then you will also be judged. 

1/2",
MandalaEx,1526289196436312064,2022-05-16 19:51:16+00:00,en,30,0,3,8,"5/

 Napster, the once-popular p2p audio file sharing platform, was acquired by Hivemind and Algorand blockchain

 Crypto users were targeted by phishing attacks on Etherscan, CoinGecko &amp; other sites via a malicious ad code introduced by crypto ad platform Coinzilla",
ktmandi367,1526275364787453953,2022-05-16 18:56:18+00:00,de,1,0,0,0,"  16.05.2022

BOOOM

  Sergei Lawrow (russischer Außenminister) über die neue Weltordnung,

Audio file:
https://t.co/oG8W46duvC",https://t.me/technikus_news/36554
SowimOfficial,1526271892180586496,2022-05-16 18:42:30+00:00,en,0,0,1,0,"Wisdom is profitable to direct 

We know you’ve been blessed by this thread.(A summary of one of the mysteries shared by #RevdFemiAkinola to listen to the full sermon via: https://t.co/QNAP18KUbY or contact the media team for the audio file to the sermon

#SOWIM #RevdFemiAkinola",https://fb.watch/d2kCNM01nQ/
ArthurDrakoni,1526271156201955328,2022-05-16 18:39:35+00:00,en,1,1,0,1,"The Audiophile : The Audio File: The Luchador: 1000 Fights of El Fu... https://t.co/2uDgY2kppJ 

In this edition of The Audio File we take a look at @theluchadorpod.  Lucha libre, undead Aztec vampire women, urban fantasy adventures in Mexico City. This audio drama has it all.",https://drakoniandgriffalco.blogspot.com/2022/05/the-audio-file-luchador-1000-fights-of.html?spref=tw
setarehmihan,1526249728358371330,2022-05-16 17:14:26+00:00,fa,13,0,0,1,"4. در این گزارش‌ها نامی از نهاد بازداشت‌کننده برده نشده است، اما به نظر می‌رسد آقای قائمی توسط حفاظت اطلاعات سپاه پاسداران بازداشت شده باشد که ریاست آن با حسین طائب، یکی از حامیان اصلی محمدباقر قالیباف، در نظام جمهوری اسلامی است.
https://t.co/OZmN75XAfg",https://www.radiofarda.com/a/mohammad-ghaemi-arrest-audio-file-revolutionary-guards-corruption/31853022.html
foreverloml,1526247655130771456,2022-05-16 17:06:11+00:00,en,0,0,0,0,can someone send me the audio file pls https://t.co/evmLxmQNzA,
Mellosoda1,1526241646924468224,2022-05-16 16:42:19+00:00,en,1,0,0,0,@softwarmpillow I actually opened my raw audio file this morning and realized it was 1:50 and cried but it's okay because a good portion of that is still frames and credits. I also might need to add more time because my professor told me I need to give some scenes more time and I want to cry,
djseip,1526225975922524166,2022-05-16 15:40:03+00:00,en,4,0,1,3,"@kingofaccra Need audio for your pfp or song?
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526225186760040448,2022-05-16 15:36:55+00:00,en,1,1,0,0,"@michellelahoy Need audio for your pfp or art collection?
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526225038063575042,2022-05-16 15:36:19+00:00,en,1,0,0,0,"@Nft_Rater2022 Need audio for your pfp? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526224912603652097,2022-05-16 15:35:49+00:00,en,1,0,0,0,"@metaboy_jim @cosmos_heroes Need audio for your pfp? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526224812116426752,2022-05-16 15:35:25+00:00,en,1,0,0,0,"@TheCryptoTulip Need audio for your pfp? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526224744391000066,2022-05-16 15:35:09+00:00,en,1,0,0,0,"@PixelhouseHouse Need audio for your pfp or art collection?
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526224406523125767,2022-05-16 15:33:49+00:00,en,0,1,0,0,"@NFTGalIery Need audio for your pfp? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223955404652544,2022-05-16 15:32:01+00:00,en,2,0,1,1,"@cryptototle Need audio for your pfp or art collection? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223790971183104,2022-05-16 15:31:22+00:00,en,1,0,0,0,"@Hunterino8 Need audio for your pfp or art collection? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223711212281856,2022-05-16 15:31:03+00:00,en,0,1,0,0,"@NFTizar Need audio for your PFP or art collection? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223630148968448,2022-05-16 15:30:43+00:00,en,0,0,0,0,"@NFTGuyAndrey Need audio for your pfp or art collection? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223484560490498,2022-05-16 15:30:09+00:00,en,0,0,0,1,"@JohnnyBoyArt Need audio for your pfp or Art Collection? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223330122014722,2022-05-16 15:29:32+00:00,en,0,0,0,0,"@zeekgen Need audio for your pfp? 
Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc.

https://t.co/xxa9NjCkTL",https://opensea.io/collection/blockchainbeatsdjseip
djseip,1526223032137949185,2022-05-16 15:28:21+00:00,en,0,1,0,0,"@ShillaWhale Need audio for your art collection? Grab a Blockchaon Beats NFT and use the audio file for profit as a Themesong, spotify song, ads, etc. 

https://t.co/xxa9NjCSJj",https://opensea.io/collection/blockchainbeatsdjseip
LDCRadioLeeds,1526216345561571334,2022-05-16 15:01:47+00:00,en,0,0,0,0,"Just uploaded ""The Audio File Radio Show 16 MAY 2022"" to @mixcloud https://t.co/Tx2tYJS90z Listen up!",https://www.mixcloud.com/ldcradioleeds/the-audio-file-radio-show-16-may-2022/
RadioFarda_,1526211932549591041,2022-05-16 14:44:15+00:00,fa,21,1,3,0,"برخی رسانه‌ها گزارش داده‌اند که محمد قائمی عمدتا به‌دلیل درز فایل صوتی فساد فرماندهان سپاه که رادیو فردا نخستین بار آن را منتشر کرد، بازداشت شده است.

https://t.co/VDUfT8fmvt",https://www.radiofarda.com/a/mohammad-ghaemi-arrest-audio-file-revolutionary-guards-corruption/31853022.html
AriKatDraws,1526208070874976256,2022-05-16 14:28:54+00:00,en,0,0,0,0,I JUST TRIED TO OPEN AN AUDIO FILE IN MY ART PROGRAM,
Frihskie,1526206424162107392,2022-05-16 14:22:21+00:00,en,1,0,1,0,"@WindNsfwArtist Anything, really.
You can include pdf, psd, audio file, microsoft word also can lmao",
uniwersytetgier,1526204595382403075,2022-05-16 14:15:05+00:00,qme,0,0,0,0,https://t.co/XFHu629omg #gamedev #indiedev #dev https://t.co/XFHu629omg,"https://universityofgames.medium.com/audio-file-formats-used-in-game-development-2f2ef21e454?source=user_profile---------19-------------------------------, https://universityofgames.medium.com/audio-file-formats-used-in-game-development-2f2ef21e454?source=user_profile---------19-------------------------------"
BlockMagnates,1526201471733096450,2022-05-16 14:02:40+00:00,en,5,0,1,0,"@makersplace @KnownOrigin_io @foundation @ourZORA 5. @mintable_app
This newcomer to the NFT marketplace is backed by billionaire @mcuban and aims to offer broad content and be easy to use.
In practice this means you can create an NFT from nearly any digital file – image, gif, video, an audio file, a text document, and more. https://t.co/7nBXTv09Tu",
svn_ysrk,1526200131409678336,2022-05-16 13:57:21+00:00,en,4,0,0,0,"„He was frequently punching me!“

MEME

*plays audio file in which she admits starting a physical fight with him and accuses him of running away* 

#JusticeForJohhnyDepp",
michaelahn94,1526198825760829446,2022-05-16 13:52:10+00:00,en,1,0,2,0,@AlexBCDNg Can you record yourself saying your surname + attach the audio file to the email? Might be better than trying your hardest to phonetically spell it,
spiralganglion,1526189281693143040,2022-05-16 13:14:14+00:00,en,1,0,0,0,"@CANADALAND The ad-free master feed has (or had, if you've already fixed this and it's still cached somewhere upstream of me) the wrong audio file for this episode.",
zakkotabakko,1526187701153636355,2022-05-16 13:07:57+00:00,en,59,0,0,2,"&gt;saves the audio file
&gt;puts it on loop

comfort  https://t.co/4cNOHcj3Q4 https://t.co/mfTaw2r3p3",
amirmorning3tar,1526181817862262784,2022-05-16 12:44:35+00:00,en,0,0,0,0,"@CastleBroadview Ok.
Now should i laugh or cry?
Not to mention That  the audio file exposed that who was the guilty.",
misteryloving,1526173925989924865,2022-05-16 12:13:13+00:00,en,1,0,0,0,when i destroy every other audio file in the world so people will be forced to listen to only her ^-^ https://t.co/Pkt8PUTmpA,
LDCRadioLeeds,1526170611474735105,2022-05-16 12:00:03+00:00,en,0,0,0,0,"Live now.. The Audio File Radio Show with Anita Rose

#Leeds #dance #Music #radio #House #Disco #Funk

https://t.co/8ynFW4FU4B - #QuickRecord in Operation https://t.co/h6NY06e6Ch",http://ldcradio.co.uk
MichelleCaira,1526165706794057730,2022-05-16 11:40:33+00:00,en,0,0,0,0,"@changds @SoundCloud @anchor Thanks so much. I have set up a Telegram channel+group for the community and can upload audio file directly to there - but might be bulky for data, hence trying to find another platform to host. 
Will check them all out. Thanks again. Appreciate your time/input.",
AnthonyTeacher,1526149697429291008,2022-05-16 10:36:57+00:00,en,1,0,1,0,"@ebefl @muranava I used VLC. The file actually points to an audio file on a server, but the server seems to no longer exist. I couldnt get it to play. You can also try RealPlayer",
DevVooshGWeb,1526145125172162561,2022-05-16 10:18:46+00:00,en,0,0,0,0,The quality is much better when it's the pure audio file,
isayabelleg,1526137740487806976,2022-05-16 09:49:26+00:00,en,0,0,0,0,"In 60 min, create, promote and get ready to sell, from scratch, a Passive Income Product, without a website, cart or email provider!
We work together (or you can watch me work!) and create a Passive Income Product (PDF, Paying Webinar Invitation, Video file, Audio file or Im… https://t.co/ZMZp9M9siw",
09greaseman,1526133220403998726,2022-05-16 09:31:28+00:00,en,2,0,1,0,"@Toby1789 @raptalksk Yeah a 1 min audio file shared amongst 100k followers. I have looked up plenty of reviews but also heard this one.

Now go on ahead big fella, you ain’t saying anything… ",
Toby1789,1526132361301307393,2022-05-16 09:28:03+00:00,en,1,0,1,0,"@09greaseman @raptalksk Nice one, go look up a review on youtube. It’s a 1 minute audio file  Chill out peter parker",
evanoconnell,1526130135606476800,2022-05-16 09:19:13+00:00,en,7,0,1,0,"They’re easier for the sender and a pain for the receiver, they’re saying “My time is too valuable to write a sentence so I’m asking you to put your headphones in and listen to an audio file instead of reading a quick message.”

Also they use up way more data: bad for the planet! https://t.co/fEG0t4SdXJ",
stedavies,1526111218108358656,2022-05-16 08:04:02+00:00,en,1,0,1,0,Why are audiobooks often two or three times the price of their Kindle or paperback versions? It's just an audio file.,
nmmiiimiii,1526109649640243200,2022-05-16 07:57:48+00:00,en,15,0,0,1,"The listeners asked for more adorable episode, then Ivu said that the other Again sent him audio file of his new cover and asked Ivu to listen to it, but Ivu ignored his message  actually he had listened to it, but he forgot to reply. Poor Again ",
JiSiN15,1526094292443447297,2022-05-16 06:56:47+00:00,en,1,0,0,0,"@dark1x @karavas Hi John.
Have you tried Audacity and sample just the AC noise and apply that filter to your audio file (2-3s without your voice just your environment in this case --&gt; AC).
Or a non-free solution would be iZotope's RX De-noise.
",
wouldhaus,1526087434831659008,2022-05-16 06:29:32+00:00,en,0,0,1,0,"@bobvids That part about Zero Cell was explained similarly in an audio file that someone found on the Blue Box website in like January. (They removed it, IIRC) It was a computer-generated voice speaking in machine-translated Japanese. I'm assuming this is a similar ""leak"".",
caldamac,1526087231613677569,2022-05-16 06:28:44+00:00,en,3,0,1,0,"@theiaincameron @CountrysideBen Audio here from @LearnGaelicScot
Handy resource - find a word in the dictionary &amp;audio file beside it.
https://t.co/QJMONkwDVw

BH at start of a word is 'V' but inside a word it's often been changed to a kind of W or H. V sound is also fine.",https://s3-eu-west-1.amazonaws.com/lg-dic/32940.mp3
PaulEvens15,1526082255948595202,2022-05-16 06:08:57+00:00,en,1,0,0,1,"While we have distracted data released. 
This has an audio file with all source links. 100% worth a look. 
Phttps://expose-news.com/2022/05/15/your-gov-confirmed-fully-vaccinated-have-a-id-s/",
JasmineJannel,1526056977792741376,2022-05-16 04:28:30+00:00,en,0,0,0,0,"@court__4 Mind you, while I’m watching/ judging an audio file is being recorded in real time of my critiques… I sat there in SILENCE.",
airnews_abad,1526038937495490560,2022-05-16 03:16:49+00:00,en,0,0,0,0,Morning National News at 7 45 am to 7 55 AM 16 05 2022     Audio File https://t.co/yaTydGwK4s via @YouTube,https://youtu.be/LXjvwhpBxBU
airnews_abad,1526021044128976896,2022-05-16 02:05:43+00:00,en,0,0,0,0,Morning Regional News at 7 00 AM to 7 05 AM 16 05 2022     Audio File https://t.co/LBfwSpoNsw via @YouTube,https://youtu.be/HTpn-FUCK7Y
westcoastsexgod,1526011778420703232,2022-05-16 01:28:54+00:00,en,0,0,1,0,"I just found a Real Audio file on an old, unlistened podcast cd. I don't know if my car will play Real Audio  I don't know if my computer will play Real audio. I don't know if I will ever hear this podcast.",
LM_BeautyBeach,1526004614096732162,2022-05-16 01:00:26+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/RWTCitziDU and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
2simpleservices,1526004595964940289,2022-05-16 01:00:22+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/u7ypRWUmw2 and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
leomediaservice,1526004573411979265,2022-05-16 01:00:16+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/bw4IHYMXSN and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
itssimplytv,1526004551140130817,2022-05-16 01:00:11+00:00,en,0,0,0,0,Need an audio file or video file transcribed? Visit https://t.co/XfCWXM30b3 and we can transcribe your files rapidly. Retweet! #transcription #transcribe #audiototext #videototext,https://www.fiverr.com/jeanfrancoisleo/transcribe-your-audio-or-video-content
audiohelper,1526001844299845634,2022-05-16 00:49:26+00:00,en,0,0,0,0,"Samplism, a revolutionary audio file manager, has been updated to v1.9.6. Please check out our website: https://t.co/r4QVmeKtNW",https://audiohelperproject.com/products/samplism/
cullencantwell,1525995173250863105,2022-05-16 00:22:55+00:00,en,0,0,0,0,@710espnseattle is there anyway to get an audio file or be able to hear Rick Rizz's call for the last two outs of the @Mariners game today? Absolutely gripping stuff.,
DanielDewar18,1525993005500465152,2022-05-16 00:14:18+00:00,en,0,0,0,0,"Maybe you have tried to produce a Text to be able to Speech (TTS) audio file, and believed, “That was simple? ” Also https://t.co/VBfY3ZeMdZ",https://bit.ly/36UVDQ9
volt_nik,1525992496693538816,2022-05-16 00:12:17+00:00,en,0,0,2,0,@TeamYouTube Are you going to do anything...or will you allow my address &amp; employer to be doxed again. Do I need to upload an audio file so you can hear the vile phone calls I get. YT is 100% responsible for this. You have put my children in Jeopardy. After weeks nothing from you https://t.co/lrcJ9Hmt04,
BarbChamberlain,1525991338499399680,2022-05-16 00:07:41+00:00,en,0,0,0,0,"What is the very annoying purple bar at the top of the app display that shows an audio file playing and is this something I blame on Mr. Musk? I know,  I know,  probably not.",
julianarherrera,1525976434530983938,2022-05-15 23:08:27+00:00,en,0,0,0,0,"If so, bet i'ma make an audio file version of that performance",
iwasakiyuuki,1525975869873078272,2022-05-15 23:06:13+00:00,ja,6,0,0,0,"Logic Pro Xで何故か一部のプロジェクトだけ上書き保存されずにある時点での状態のままになっているの意味不明。しかもある時点以後に追加録音したオーディオファイルはAudio Fileフォルダにしっかり入っているという意味不明part2。

ミックスを行っても保存されないのはかつてないストレス…。",
HotXXXAlerts,1525974306504818690,2022-05-15 23:00:00+00:00,es,75,0,1,12,"
 ""Secret Audio File""
 @BeNiceNatasha @NadiaNoja 
 #MommysGirl @Adulttimecom 
 https://t.co/nzCfVhI34L https://t.co/BKc0pbLC63",https://bit.ly/3MxzYjX
g1itchless,1525974299302977537,2022-05-15 22:59:58+00:00,en,0,0,2,0,@streamlabs I have been trying to make an audio file play on my Be Right Back Screen it wouldn't work on an MP3 so I converted it to an OGG file and it still will not play,
_Colouraddict,1525973015061831680,2022-05-15 22:54:52+00:00,en,0,0,0,0,@stfuody The audio file don corrupt ni..,
Bosca61,1525971321208774656,2022-05-15 22:48:08+00:00,en,7,0,1,0,@thespecialbka Recording. There is a glitch at 13 seconds where the audio file has been looped.,
sentiack,1525962159292833794,2022-05-15 22:11:44+00:00,en,4,0,1,0,"@ajjhashadenough @xhitest ikr there were a lot of bloopers (which I got in a separate audio file) but he really did nail it, even got custom voice clips in the song too!",
DavidRy60649827,1525944743661666304,2022-05-15 21:02:32+00:00,en,1,0,1,0,"@RichardHeartWin Does this mean that they audio file going around, that says that RH and 40 others had a conversation a few days ago and that RH said that launch will be in May for sure, is s fake and complete bullshit?",
sunflower0264,1525931107631366144,2022-05-15 20:08:21+00:00,en,16,0,3,0,Anyone have the audio file for “Hunger” for @alarrielife,
crypevangelist,1525930481488994305,2022-05-15 20:05:51+00:00,en,0,0,2,0,"Can I sell a picture of a celebrity as an NFT?

An #NFT can be anything from a picture, a video, a tweet, a meme, or an audio file of an album or song. 

https://t.co/VjAyp7kbbO",https://fxcryptonews.com/can-i-sell-a-picture-of-a-celebrity-as-an-nft/
TheJackPanic,1525928583985778689,2022-05-15 19:58:19+00:00,en,0,0,0,0,"And before you say ""Bluetooth sounds fine"" no it doesn't. By nature Bluetooth compresses data so it can transmit faster. If you take a CD quality audio file (never mind lossless), compress it over Bluetooth, and decode in your buds, you've now noticeably compromised the audio.",
2ILKROAD,1525927385098510343,2022-05-15 19:53:33+00:00,en,1,0,1,0,@WindmillVR (Context: I sent someone an audio file and they said it’s “too large”),
smittydmg,1525900595839877123,2022-05-15 18:07:06+00:00,en,0,0,0,0,"@SaberSupport I beat the first mission of the game, and unlocked the audio file… yet there’s no Ash vs. Evil Dead unlocked for me. Am I missing something?",
FeliksBanel,1525899471715913728,2022-05-15 18:02:38+00:00,en,10,0,1,0,"My old freelance stomping grounds - a little place I like to call @KUOW - is celebrating their 70th anniv today with a big event at @THSEA. I produced a 3-part radio series for the 60th, and combined them into a single audio file accessible via the link.

https://t.co/518DJWUnb2 https://t.co/8HoABMyrs0",https://soundcloud.com/history-northwest/history-of-kuow-949-fm-complete-60th-anniversary-series
KingdomWarNFT,1525898844491358209,2022-05-15 18:00:09+00:00,en,6,1,1,1,"An #NFT can be...

A GIF
An image
A movie
A document
A song / audio file

What else?

#NFT #NFTs #NFTeducation",
annedrawsstuff,1525898479469572096,2022-05-15 17:58:41+00:00,en,8,0,0,1,"New audio file also available on ko-fi 
https://t.co/j0Ptqt2JZn",https://ko-fi.com/post/Audio-Files-9--The-Storm-J3J8CQ06K
BasedSchizoPill,1525883826085449728,2022-05-15 17:00:28+00:00,en,5,0,0,0,"Running the audio file through Imovie changing the speed read to 1.25, now its under 2 hours long and should be able to put it on bitchute.",
InsidePackSport,1525883709248770048,2022-05-15 17:00:00+00:00,en,1,0,0,0,"We recently hosted a Twitter Spaces discussion where we touched on a variety of topics, and here is an audio file of the talk between members of our staff and various followers ($). https://t.co/G1LRbreUAL",https://insidepacksports.com/s/9214/audio-twitter-spaces-discussion-with-inside-pack-sports
marvin_namanda,1525882208690614273,2022-05-15 16:54:02+00:00,en,0,0,0,0,"@ahmednasirlaw SC, pronounce ""SUPREME COURT"" in an audio file we hear you",
PrisonersofM,1525866102357643264,2022-05-15 15:50:02+00:00,en,0,0,0,0,"PRISONERS OF HOPE MINISTRY PRESENTS 
A BIBLE STUDY
Forgiveness, Angels, Marriage, and Covetousness
Hebrews 13:01-05

To listen to audio file, click the following link:
https://t.co/t3kmvhCmqq

To follow PDF outline, click the following link:
https://t.co/7w6fn4Y94J","https://os5.mycloud.com/action/share/5194232d-775b-46dc-8fb8-89b43902cf71, https://os5.mycloud.com/action/share/92f4fb19-515c-4ca6-a500-ade3b4754aee"
Robersureshot,1525864737757483008,2022-05-15 15:44:37+00:00,en,0,0,0,0,@zzDtrainzzz @KingArchboss @SKSteckle @nypost I like the audio file where Trayvon's own parents couldn't tell it wasn't him yelling for help.,
PoppaJET,1525858536617652224,2022-05-15 15:19:58+00:00,en,1,0,0,0,@NicholasFerroni I know a school that sent a Canvas assignment to all seniors to make an audio file of them stating their last name. They’ve had really good participation from the kids. Announcers did a good job studying them too.,
tonicaudiolabs,1525854771621642243,2022-05-15 15:05:01+00:00,en,3,1,0,0,"Tonic Audio is an audio file management platform that helps professional, hobby and beginner musicians store, manage and share their music. Tonic saves time by allowing you to focus on what matters most, your creative process.  ",
kaishixo,1525853042536771585,2022-05-15 14:58:08+00:00,en,0,0,1,0,@format500 audio file on pc. might release if i re-record,
StellaeFons,1525843560477638673,2022-05-15 14:20:28+00:00,en,3,0,0,0,@Art_Afloat I was gonna say it's literally because they accidentally put in the wrong audio file ,
chadbinder,1525841071779061760,2022-05-15 14:10:34+00:00,en,0,0,0,0,"Full text of the speech can be found here, along with audio file to listen to it:

https://t.co/TUfqY9Tifq",https://www.americanrhetoric.com/speeches/lbjweshallovercome.htm
annedrawsstuff,1525820128507662336,2022-05-15 12:47:21+00:00,en,41,1,1,3,My ko-fi has currently 6 weeks worth advance reading plus a ton of sketches and unreleased illustrations. Today also drops another audio file for the Audiophile tile. https://t.co/fEsD45vd0c,
MensHealthUK,1525797303235268609,2022-05-15 11:16:39+00:00,en,7,0,0,2,Because sometimes an audio file is worth sixty thousand words https://t.co/vpbKgw1WHt,https://trib.al/lnxQxMf
1037TheGator,1525792377645981697,2022-05-15 10:57:05+00:00,en,0,0,0,0,Jon Pardi Shares Audio File Of Unreleased Track “Fill ‘Er Up” With Fans https://t.co/VD2VvSBe6r,http://www.cmt.com/news/1845411/jon-pardi-shares-audio-file-of-unreleased-track-fill-er-up-with-fans/?utm_campaign=snd-autopilot
succubused,1525792134762180608,2022-05-15 10:56:07+00:00,en,3,0,1,0,currently fending off my tinnitus with this audio file that was created by converting telescope data of the messier 87 black hole into chords,
ServicesAPV,1525727317686984704,2022-05-15 06:38:33+00:00,en,1,0,0,0,"He will clean, edit, fix and convert your audio file on fiverr:
https://t.co/LiLuD5jmVb",https://go.fiverr.com/visit/?bta=255553&brand=fiverrhybrid&landingPage=https%3A%2F%2Fwww.fiverr.com%2Ftheaudioguru%2Fclean-edit-fix-and-convert-your-audio-file%3Fcontext_referrer%3Dsearch_gigs%26source%3Dtop-bar%26ref_ctx_id%3D86bce3a95f0d74bc18604546a5e83f6f%26pckg_id%3D1%26pos%3D1%26context_type%3Dauto%26funnel%3D86bce3a95f0d74bc18604546a5e83f6f%26imp_id%3D64a9ca6d-419f-440c-a4b2-5d63d1f86c84
HeshmatAlavi_FC,1525726166333607936,2022-05-15 06:33:59+00:00,en,0,0,0,0,"Authorities of Urmia prison, NW #Iran, refuse to hospitalize pregnant political prisoner Soada Khadirzadeh after 11 days of hunger strike.

“I am held as a hostage,” she says in an audio file sent from inside the prison. 

#HumanRights 
https://t.co/qShj2Znu28",https://women.ncr-iran.org/2022/05/10/urmia-prison-pregnant-prisoner/
radu_74656,1525713798786650116,2022-05-15 05:44:50+00:00,en,0,0,1,0,"• ""This #shits  gotta go"" - #JacqueFresco |

• Audio file (#humor) - those https://t.co/0ZFrmGjSTs |  have caused enough damage already, polluted the #planet, | ""lives have been lost"" - Cmdr. #Riker | ",https://app.box.com/s/rivlfkkttcgccmcihkrc3n7h2ois9tat
netramusic,1525695889503055872,2022-05-15 04:33:40+00:00,en,8,0,1,1,"Congrats to the winner of this auction who can get 30% royalties from @indralesmana 30th album “In The Moment”, Backstage Access &amp; VIP Tickets Concert also an audio file 48khz &amp; 24 bit of this album 

#jointherevolution 
#NFT
#nftcommunity https://t.co/KVmhoi6cCu",
bookishbelle,1525690539970072576,2022-05-15 04:12:25+00:00,en,9,0,0,0,I just want… an audio file of Howl’s Moving Castle. I put it on to sleep but I don’t actually watch it. https://t.co/WaRjF00ZHq,
iamkevin_malone,1525687150410203136,2022-05-15 03:58:57+00:00,et,0,0,0,0,"@Srank_Empire @kannuriann Pakshe pala paatukalum illa mainly oru 10 kollam mumb ulla palla Malayalam film songs um illa.
YouTube music aan illathil ettavum better. YouTube le illa eth video yudeyum audio file quality yil download cheyth kelkkam. But 1 month maathrame free subscription ullu.",
Rotion_3,1525681079553691648,2022-05-15 03:34:49+00:00,en,2,0,0,0,@MrKbriffic An absolutely outstanding audio file ,
RevelatoryTruth,1525679632174854144,2022-05-15 03:29:04+00:00,en,0,0,0,0,"God is Righteous and Just: Audio File   God is righteous; therefore is He just. “Our Lord is righteous in all His ways.” ‘”I have not done without cause all that I have done,’ says … Read More 

The post God is Righteous and Just appeared first on… https://t.co/dZseCjqric https://t.co/K7293NBBv3",http://dlvr.it/SQNjXz
DanielDewar18,1525675941204221952,2022-05-15 03:14:24+00:00,en,0,0,0,0,"Perhaps you have tried to generate a Text in order to Speech (TTS) audio file, and believed, “That was effortless? ” Also https://t.co/VBfY3ZeMdZ",https://bit.ly/36UVDQ9
matthewk007,1525639671887196161,2022-05-15 00:50:17+00:00,en,1,0,0,0,@MobileMusicPro @paako_bravoo Just dragging an audio file from the folder into drambo feels like magic.,
normanbatesjr,1525631801225519104,2022-05-15 00:19:00+00:00,en,1,0,1,0,@MsHarleyQuinzel I wish I still had that audio file I don’t even remember what I was reading,
