user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
airnews_abad,1531830195753082880,2022-06-01 02:49:13+00:00,en,0,0,0,0,"Regional Morning News, Date 01 06 2022, 7 00 to 7 10 AM     Audio File https://t.co/wnGqTLfTQ1 via @YouTube",https://youtu.be/Yh14LeNAFpc
rayymorgenstern,1531824318048481281,2022-06-01 02:25:51+00:00,en,1,0,0,0,"this song reminds me of Nokia Xpress Music Phone tapos ung audio file straight from youtube to mp3 converter or mp3skull hahahahah
https://t.co/xGK8szBmsW",https://open.spotify.com/track/2Guz1b911CbpG8L92cnglI?si=aa55e549c2e542c0
cattail91632467,1531821998615080960,2022-06-01 02:16:39+00:00,en,0,0,0,0,"@JohnFetterman #26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821930654773248,2022-06-01 02:16:22+00:00,en,0,0,0,1,"@Marcus4Georgia #26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821629382094848,2022-06-01 02:15:10+00:00,en,0,0,0,1,"#GoAvsGo　　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821527095595008,2022-06-01 02:14:46+00:00,en,0,0,0,0,"#บวงสรวงณขณะเหงา　　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821478189993984,2022-06-01 02:14:34+00:00,en,0,0,0,1,"#PastelXBamBam　　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821186119675906,2022-06-01 02:13:25+00:00,en,0,0,0,0,"@TristanSnell #26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531821136710840321,2022-06-01 02:13:13+00:00,en,0,0,0,0,"#โอบกอดอิงล็อต　　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531820997526970368,2022-06-01 02:12:40+00:00,en,0,0,0,0,"#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) government hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531820383275429889,2022-06-01 02:10:13+00:00,en,0,0,0,1,"@CRUSHonBAM #26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
Leroy_Lynch,1531820377747628033,2022-06-01 02:10:12+00:00,en,0,0,0,0,Some useful discussion of the accuracy of polling in this audio file. #auspol #ausvotes https://t.co/BP9o4oovi9,
cattail91632467,1531820299070500864,2022-06-01 02:09:53+00:00,en,0,0,0,2,"@creative_pastel #26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531820119327768576,2022-06-01 02:09:10+00:00,en,0,0,0,1,"#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood? ",
cattail91632467,1531819996183113728,2022-06-01 02:08:41+00:00,en,0,0,0,1,"#PastelXBamBam　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531819732512280578,2022-06-01 02:07:38+00:00,en,0,0,0,1,"#โอบกอดอิงล็อต　#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
cattail91632467,1531819653562961920,2022-06-01 02:07:19+00:00,en,0,0,0,1,"#26thHBDFlukeNatouch　I'm Erika Masuda from Japan (person) I hide the surgical history and excuse the police officer's audio file as a fake, but it's a collection I've collected and can't be edited. What if the criminal was stealing blood?",
ryanoneshot,1531819605462859776,2022-06-01 02:07:08+00:00,en,0,0,1,0,@TeamYouTube Here is the URL: https://t.co/2bTxjDhEcG - It is a video tutorial that explains how to convert a video file into an audio file. I think it has been removed because someone has assumed that it's about converting/downloading Youtube videos - this is not the case.,https://youtu.be/1UgwlvKydmE
ChillMichi,1531817605924892672,2022-06-01 01:59:11+00:00,en,1,0,0,0,"I would love if there were more plugins to create visuals from midi
Like actually cool visuals and not just a piano roll or a spectogram reaction to an audio file",
Ventis2099,1531814283805589504,2022-06-01 01:45:59+00:00,en,10,0,1,0,"My mutal's name appeared on my dream and gave me a gun with audio file on it, in order to make the gun's sfx lol",
hhnkkd_,1531812319206215680,2022-06-01 01:38:11+00:00,en,28,2,1,8,"Why did Elon Mask bother tweeting this image?

I think there's some intention.

What do the characters in this background mean?

caw audio file left

right Tweets by Elon Musk

$CAW #CAW #CAWARMY https://t.co/TGGtHyBb7B",
natalie_morrill,1531810054952955905,2022-06-01 01:29:11+00:00,en,4,0,1,0,Making a text-to-voice audio file of my current project to listen to it &amp; maybe derive some thoughts. Primarily getting insight into what it will sound like when computers replace authorkind,
kbeilz,1531809711435423745,2022-06-01 01:27:49+00:00,en,0,0,1,0,"I’m 25 min into editing this 41-min audio file &amp; feeling very conscious of how much I am making the speakers sound so much better by removing all their stumbles, stutters, pauses, throat-clearing, umms, ahhs, etc.",
raredombo,1531792440369242113,2022-06-01 00:19:11+00:00,nl,1,0,0,0,Hmm hmm hmmmmm hmm hmm hmm met dezelfde audio file maar dan low pitched met een beetje distortion en veel autotune,
RellvolverOcelt,1531790359847751680,2022-06-01 00:10:55+00:00,en,0,0,2,0,End up with an audio file of Clinton saying I did not have sexual relations with that woman. https://t.co/DAufQUc0Hk,
