user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
aileen_dillane,2021-10-01 11:52:29+00:00,en,12,1,0,2,"So very excited by this huge offering from the inimitable @JimmyKeane of #Chicago. Some amazing music &amp; research coming out of this community of late. Definitely something to pick up, @ITMADublin, @WardIrishMusic, @IrelandChicago &amp; anyone interested in #IrishTraditionalMusic 🙌🏼👏🏼 https://t.co/SOKArRwMNm",
JahApple,2021-10-01 11:09:03+00:00,en,4,0,2,3,"@Oscaraballah @BigshipSounds @ItsJeffreyJeff @CharraDeejay @RootsRadix Reggae Music Research ni Muhimu Sana, 
 Sio kucheza Same Playlist kama Gotha za Wasee Wa Wrestling. 
    Kudos to all DJs who takes their time to Research .", 
danmac800,2021-10-01 10:43:21+00:00,en,5,0,0,2,"More than 2 Canadians in 5 have changed their behaviour to save money at the grocery store compared to 2020. Have you? We speak with Janet Music Research Program Coordinator at Agri-Food Analytics Lab, Dalhousie University at 10:10 on @am800cklw ! https://t.co/lPTFoLK7qy",
mvclarke,2021-10-01 09:37:02+00:00,en,3,0,0,1,"Completing some of the ancillary materials to accompany the submitted manuscript of The Cambridge History of Welsh Music (co-edited with @OUMusic colleagues). On her 130th birthday, some suitable listening from @MorfyddOwen100 https://t.co/TnxlRD4B5M #Wales #music #research",https://www.youtube.com/watch?v=eTgTT7WMS1k
aliner,2021-10-01 01:12:19+00:00,en,6,0,0,0,"Film sound! Field recordings! Histories of pop &amp; indie music! Research on sound experiments! Dear composers, music twitter, and conceptualists, THIS SUB IS FOR YOU. https://t.co/GSqvbL6he1",
CreativeArts_GU,2021-11-29 22:19:59+00:00,en,5,0,0,1,"Don't forget to register for 'Where are we now? Reflections on creative and engaged music research with communities' coming up on 10 Dec. This event will explore the importance of arts practice through song, poetry, and imagery. Register here https://t.co/eW9ByuKfqX",https://tinyurl.com/2p8tyfaa
ISNI_ID,2021-11-29 20:45:00+00:00,en,1,0,1,0,Do you remember when you joined Twitter? We do! It's our #TwitterAnniversary today and it's 4 years in the making! #MyTwitterAnniversary #ISNI #ISNInews #identification #identifiers #publicnames #standards #libraries #music #research #books #publishing #rights #JoinISNI https://t.co/mauOMvvjfQ,
tiktokputaria,2021-11-29 20:44:15+00:00,en,0,0,0,0,"In the hands of the original artists show is unparalleled. I created a new form of music research center to solve this masterpiece. There is a religion, which I lead, is committed to this song and its creator worship.", 
SamMcStucki,2021-11-29 12:16:20+00:00,en,1,0,0,0,"@TunechiBtc @ceoleeparsons yes, based on my tiny amz music research, ASAP worked with all. But I do agree the photo silhouette directs to Tyga. Keen to see the facts soon... 

Cheers and enjoy the ride 🚀", 
leiadeva,2021-11-29 11:55:51+00:00,en,2,0,0,0,as i go down my rabbit hole &amp; make other related burrows in search of vocoder music and artist lineages I feel so happy &amp; fortunate to be doing music research. : ) I’m literally just finding new music and IT IS WORK, 
brilliant_1990,2021-11-29 10:41:24+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990  WhatsApp us +1(815)the 3-4975 https://t.co/P000fbfeGJ",
ghostculture,2021-11-29 09:06:53+00:00,en,651,13,6,43,"Mr Weatherall used to call listening to music “research and development” He would come in every Monday with a new bag of records, roll a big one, and just listen, leaving his phone outside the room. Total legend and inspiration ❤️", 
bengreenfuz,2021-11-29 00:48:21+00:00,en,2,0,0,1,"'Art Music in Regional Australia', next in the Regional Music Research Group Seminar Series, this Wednesday. Register here: https://t.co/JViEiNQZOU https://t.co/lYW7LLJRtm",http://www.regionalmusic.com.au/
CTVVancouver,2021-11-28 23:30:09+00:00,en,3,0,0,2,"Janet Music, Research Program Co-coordinator at Dalhousie University’s Agri-Food Analytics joins CTV Newss.  https://t.co/ghIVHnXsyf",https://bc.ctvnews.ca/video?cid=sm%3Atrueanthem%3Actvvancouver%3Atwitterpost&clipId=2331705&taid=61a410faa5e4bc0001bdac07&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter
gucci369r,2021-11-28 22:36:43+00:00,en,0,0,0,0,"myself i was taking a nap and im like yo im a go get a bj, then i go take a shit and hop in the shower, i jerk off no feel like traveling to see girl for bj

sit in bedroom and listen to the music, research aliens and shit", 
IASPM_OFFICIAL,2021-11-28 15:33:55+00:00,en,4,0,0,2,"New Book!

""The Popular and the Sacred in Music"" by Antti-Ville Kärjä (Professor of Cultural Music Research, University of the Arts Helsinki, Finland)

This book is OPEN ACCESS. Please share widely!

https://t.co/q4EUYxqYVJ

@Taideyliopisto",https://www.routledge.com/The-Popular-and-the-Sacred-in-Music/Karja/p/book/9781032025032
mainneli_,2021-11-28 11:59:33+00:00,tl,1,0,1,0,Zinaboo. Ni kazi yako fanya music research sitaki kuskia All i do is win kila wakati with predictable playlist bana. Iko shida na iko shida kubwa. Ukweli usemwe alaa https://t.co/G9Y7a3r5jo,
ISM_music,2021-11-27 11:21:10+00:00,en,0,0,0,0,"Remember you can read about the Ofsted music research review here -&gt; 
https://t.co/TRjcOVqsXR #UKMusicEd https://t.co/fXxzPCnGrc",https://www.ism.org/news/ofsted-music-research-review
ISM_trust,2021-11-27 10:34:59+00:00,en,1,0,0,1,Read about the @Ofstednews research review of music: https://t.co/jDhjR5FBrn  #UKMusicEd @ISM_music,https://www.ism.org/news/ofsted-music-research-review
Solenfluzin,2021-11-26 15:20:14+00:00,en,0,0,0,0,"Just came across The Africa Open Institute for Music, Research and Innovation. They have a really interesting sound art residency program &gt;&gt; https://t.co/lnVa4CWvRH

(Eligibility: South Africa nationals/residents + other African countries nationals/residents).",https://aoinstitute.ac.za/sonic-residency/about/
brilliant_1990,2021-11-26 13:12:39+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)463-4975 https://t.co/mxFV2FxpfU",
themusicologyr,2021-11-26 12:18:14+00:00,en,2,0,0,0,@JSMI_Tweet Thank you for your support! The journal is freely available to view online or download: https://t.co/cpi7GK9kAz,https://www.ucd.ie/music/research/themusicologyreview/
AnikaBabel,2021-11-26 11:43:50+00:00,en,29,0,8,6,Overjoyed that @themusicologyr issue 10 is now out in the world! It was a treat to engage with such scintillating research as editor &amp; it's a real privilege to be amid a collection of *incredible* scholars! TMR10 is open access on @UCDSchoolMusic website:  https://t.co/X2aQLCcPui https://t.co/KrHtHtZsf6,https://www.ucd.ie/music/research/themusicologyreview/
w1314520pp,2021-11-26 09:29:16+00:00,en,0,0,0,0,"Best Starter DAOs:

@FWBtweets
 - Culture
@forefront__
 - DAOs
@seedclubhq
 - Community
@developer_dao
 - Devs
@banklessDAO
 - DeFi
@songcamp_
 - Music
@KrauseHouseDAO
 - Sports
@brtmoments
 - IRL NFT
@protein
 - Brands
@pub_DAO
 - Media
@water_and_music
 - Research", 
hellodavidryan,2021-11-26 00:55:32+00:00,en,0,0,1,0,"@ethanhein I'm fearful of going down the Grateful Dead rabbit hole. I've resisted so long (even at Berkeley!), but this might be time. By the way, I appreciate your scholarship/explorations. Could you recommend more people in the area of practice music research to follow?", 
Hannah_Hannes,2021-11-25 20:25:48+00:00,en,12,0,3,0,"Wonderful to tune in to the launch of @themusicologyr this evening! Three cheers for the fabulous editors, @AnikaBabel, @Fiona_Corless, and @eoghancorrigan on bringing the 10th issue to fruition, and hearty congratulations to all of the contributors.

https://t.co/x0GucOczIH https://t.co/nlDFhvdG2w",http://www.ucd.ie/music/research/themusicologyreview/
musicologygeek,2021-11-25 20:05:48+00:00,en,5,0,2,1,"Congrats to the editors and contributors at @themusicologyr for Issue 10! (Also, Tchaik 6 interpretation, Smyth and suffrage, and archival work reevaluating elements of Salieri’s scholarly reception? That is, uh, all of my favorite things in one place!)

https://t.co/uG45MFdZbC",https://www.ucd.ie/music/research/themusicologyreview/
brilliant_1990,2021-11-25 18:49:03+00:00,en,1,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/oZlZMPpTMP",
Lithunium_Snow,2021-11-25 16:34:35+00:00,en,57,0,1,2,"And “the greats”, in science, technology, art, music, research, and ANY field, are the greats because they DIDNT do things how everyone else was doing them and they could bring unique new ideas and concepts to the table by well.. not doing what they were ‘supposed to do’", 
musiccognition,2021-11-25 13:11:45+00:00,en,20,0,1,2,The Music Cognition Reading Group has been meeting regularly since 2004. We discuss recent literature and present research from the Music Cognition Group in Amsterdam and other music research groups. Want to stay informed? https://t.co/xTQgeZyp5C,https://musicreadinggroup.wordpress.com/
FornerJane,2021-11-25 10:15:58+00:00,en,2,0,0,0,"TODAY 16:30, Zoom: delighted to be chairing two presentations from @UoAMusicDept PhD students Eleanor Haward &amp; Ignasi Sole Pinas in our Music Research Seminar Series @UoA_LLMVC @aberdeenuni
 Join here, open to all! https://t.co/6UYOkQun03 https://t.co/KQKIHwcABC",https://bit.ly/3cBIq15
catrichors,2021-11-25 05:43:51+00:00,en,0,0,0,0,"in the next two weeks i have

- a music research paper due dec 4

- another research paper for women's studies due dec 5

- (for my music class) a listening paper, concert paper and the final exam all due dec 11

HELP! LOL", 
Cooopahtroopa,2021-11-25 00:00:04+00:00,en,1745,50,73,460,"Best Starter DAOs:

@FWBtweets - Culture
@forefront__ - DAOs
@seedclubhq - Community
@developer_dao - Devs
@banklessDAO - DeFi
@songcamp_ - Music
@KrauseHouseDAO - Sports
@brtmoments - IRL NFT
@protein - Brands
@pub_DAO - Media
@water_and_music - Research", 
telugustop,2021-11-24 11:56:08+00:00,te,1,1,0,0,"అఘోర పాత్రలపై పూర్తి రీసెర్చ్ చేశా.. ఆ పాట కోసం నెల సమయం పట్టింది.. థమన్ - Thaman  #agora #Music #Research #Thaman #Telugu #TeluguStop

https://t.co/8tIMXtzqON",https://telugustop.com/complete-research-on-agora-characters-it-took-a-month-for-that-song-thaman-%e0%b0%a5%e0%b0%ae%e0%b0%a8%e0%b1%8d/
psycheloui,2021-11-24 03:05:27+00:00,en,24,0,0,14,"Come join us @Northeastern #Boston for exciting times ahead: open-rank TT cluster-hire in #AI @NU_CAMD especially #music #technology, #creativity &amp; #design. We are quite broadly interested in music research that makes a difference. check our job ad 🙏🏼 RT https://t.co/fGoyiblEWl",https://careers.hrm.northeastern.edu/en-us/job/508496/open-rank-professor-humanics-in-ai
kosh_1,2021-11-24 01:15:03+00:00,en,1,0,2,0,"David P. Goldman, contributor to Claremont Review, on the Board of Advisers at American Affairs, formerly senior editor at First Things.

A recovering LaRouche devotee, he pursued music research for a front, the Schiller Institute.
https://t.co/yNvAgwCxWz
https://t.co/QCAXWm0r7B https://t.co/PnAzgFCRBI",https://web.archive.org/web/20140404064516/https://www.firstthings.com/web-exclusives/2009/05/confessions-of-a-coward
elann57,2021-11-23 23:55:31+00:00,en,1,0,1,0,"Some considered loners are just people, who are not afraid to be alone. They read, listen to music, research, write books, and live a peaceful life. I don't watch TV, except on rare occasions, if someone is in room watching it.
All are not social butterflies. Simply seek quiet. https://t.co/YH0CzGhCMQ",
brilliant_1990,2021-11-23 17:51:50+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/vxxl2EZsAf",
applemaple3,2021-11-23 14:53:15+00:00,en,1,0,0,0,sometimes i think about that one time when i made my music research about twice and made this connection https://t.co/JE6NNpBesC,
livemusicnowcym,2021-11-23 09:44:26+00:00,en,6,0,0,4,Excited for Day2 #WeAreAllMusical #GydYnGerddorol with @AdamOckelford founder @theambertrust &amp; Director of Applied #Music #Research @RoehamptonUni expert in music &amp; #LearningDisabilities   Plus @Drake_Music @WeAllMakeMusic #Free 3-5pm book 👉 https://t.co/kj5bHv879u @Anthem_Cymru https://t.co/1A7ry5BG3A,http://bit.ly/Music2311
SingleReview,2021-11-23 06:30:08+00:00,en,0,0,0,0,"the unfinished music research program - visit of parallel universes review  - minimalist and distant, but does it all hold together? https://t.co/ysno9C84Dj",https://asin.campaign-view.eu/ua/SharedView?od=3z83c106c87477647cfe9959f363e47b30&cno=11a2b0b1df29847&cd=16bf78b43048e2d
AUTHENTICONL2,2021-11-23 02:35:22+00:00,en,1,0,0,1,"Improve your GPA DM
#Accounting
InSociology
Thesis
English
#Pay exam
assignment
Hwork due
stats
Term paper
#music 
#Research paper
chemistry
project
#WomenWhoCode
Online class
#100DaysOfCode,
#NodeJS
#javascript
#Econometrics
#Django
Dm us now @#USA #UK #UAE: #KUWAIT #SaudiArabia", 
SingleReview,2021-11-22 23:48:13+00:00,en,1,0,0,0,"new review coming in hot! the unfinished music research program - visit of parallel universes arriving in ur inbox at 06:30am! subscribe for free to read it :) :) :) :) :) 
🔗🔗🔗https://t.co/Osf5wDBP83🔗🔗🔗 https://t.co/Bjfa7dhmuu",http://www.asinglesongreview.com
brilliant_1990,2021-11-22 15:50:21+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/3wG1PzOCFR",
Music_DCU,2021-11-22 15:47:35+00:00,en,10,1,0,4,"All welcome to this week's Online Music Research Seminar, presented by our own Dr Kayla Rush (DCU). Tuesday 23 November, 6.30pm on Zoom. Email solomon.gwerevende2@mail.dcu.ie for the link. https://t.co/DBWHU8EukA",
brilliant_1990,2021-11-22 15:27:04+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/GB6MobuCD2",
ka_butler,2021-11-22 11:15:30+00:00,en,2,0,0,5,"*PHD FUNDING OPPORTUNITY*
Application for the AHRC Northern Bridge DTP are now open. Full details here: https://t.co/s6zwrRsq9T
@NorthumbriaMusic can and do supervise a wide array of PHD topics. See here for an overview of our current research interests: https://t.co/zLx9Q16YiA","https://bit.ly/3kfbPSS, https://www.northumbria.ac.uk/about-us/academic-departments/humanities/research/music-research/"
lirrceex,2021-11-22 09:33:43+00:00,en,1,0,0,0,"They're good people
They make good music
Research on them and you'll know why https://t.co/OxzEI3AcTK",
iamMrAbodunrin,2021-11-21 23:12:06+00:00,en,1,0,1,0,"@PrinceMerit_SA Are u aware he graduated at Leeds University studied Music, research bro", 
ConnorOBryan3,2021-11-21 22:37:20+00:00,en,1,0,1,0,Praying for whoever put Epic Rap Battles of History as their favorite artist in my music research survey, 
angelo_fabros,2021-11-21 16:23:06+00:00,tl,1,0,0,0,@IsangKalachuchi Uh yep. Para dun sa paper namen nuon sa music research. Hahaha naenjoy ko naman cya basahin and yea it wax very helpful sa paper namen haha, 
brilliant_1990,2021-11-21 13:41:26+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us to @brilliant_1990 or WhatsApp us https://t.co/zXQGiSbhrW",
MadisonSqBakery,2021-11-20 22:15:13+00:00,en,6,0,1,1,"I legit do hours or music research, background colors and palettes, and don't get me started on the editing 🙄 Every single position that ingredients are in is taken into deep consideration. https://t.co/SatC52boHd",
wonderwomancall,2021-11-20 14:43:13+00:00,en,1,0,0,0,My beautiful son Sean on BBC news last week. #autism #autismawareness #BBCchildreninneed #music #research  https://t.co/ok8vH2zuh3,https://fb.watch/9oMGAdpLxW/
brilliant_1990,2021-11-20 10:52:52+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming
 
Kindly DM us @brilliant_1990 or WhatsApp us https://t.co/xWJdwWC2CQ",
Barb_Drummond,2021-11-20 09:43:05+00:00,en,6,0,0,3,"#HenryBridges #microcosm was the most widely viewed #show of 18thCentury. It demonstrated the latest #astronomy &amp; #technology whilst entertaining with moving scenes, planetarium, dancing #muses &amp; music. Research was shared &amp; visitors inspired to research #ReadMoreWomen #Science https://t.co/Q5mAR5p5yP",
brilliant_1990,2021-11-20 08:05:21+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/YjbhcFHf77",
brilliant_1990,2021-11-20 08:02:06+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us to @brilliant_1990 https://t.co/dxUfb0FFiQ",
GentleSavageX,2021-11-20 07:53:15+00:00,en,4,0,1,0,"Good morning from Finland!
In case you missed it, here's a @Spotify playlist we made for you. Great inspirational music! Research this musical DNA sequence of @GentleSavageX and get to know us better. Have a great weekend friends around the world 🔥🧙‍♀️
https://t.co/aURf5wtDhP",https://open.spotify.com/playlist/1qs5v2LYamzYpps8oYQSw5?si=-KKuo8gwS-mC-SGNCLE3JQ&utm_source=copy-link
SUB_Junglist,2021-11-20 04:52:08+00:00,en,0,0,0,0,Hitting the 📚 #music #research #time #comtemplation #action https://t.co/rzfa5snuGj,https://www.instagram.com/p/CWfCOm1oSkL/?utm_medium=twitter
sangeetanusndha,2021-11-20 03:48:59+00:00,en,0,0,0,0,"@narendramodi @NoblePrized @Stanford @secycultureGOI @Indiagovin @PadmaAwards @sangeetnatak Had I born in Canada instead of India, I would have been honored by @UofT in field of music research. https://t.co/oU5Lawm2uz",
TutorLegit2,2021-11-19 17:05:29+00:00,en,0,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Dm  https://t.co/2Zh9AEYzg0",
brilliant_1990,2021-11-19 11:58:57+00:00,en,0,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/u1b4wpaan2",
SmokeGTza,2021-11-19 11:32:30+00:00,en,0,0,0,0,Bong Rip Music &amp; Research, 
stigmabase,2021-11-19 03:04:33+00:00,en,0,0,0,1,Fighting stigma : Alzheimer's symptoms can be relieved by listening to music — Zenopa: This creates an opportunity for improving the medical disorder by using music. Research has been carried out with 8 musicians and 4 people who weren't ... https://t.co/Yrx25bq6mB,http://dlvr.it/SCnBs4
WZBC_Live,2021-11-19 02:59:59+00:00,en,0,0,0,0,Music Research Strategies - 2, 
Haylotheswiftie,2021-11-18 16:45:48+00:00,en,1,0,1,0,And it does not take extensive music research to understand these basic concepts in music education., 
SandraEssays,2021-11-18 13:35:47+00:00,en,1,0,0,9,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
#Programming
#100DaysOfCode
#WomenWhoCode
#Serverless
#django
#Python
DM https://t.co/Gx51Qmn7Qb",
tuosmusic,2021-11-18 10:49:46+00:00,en,1,0,0,0,"Tomorrows research seminar is to be delivered by  Professor Matthew Thibeault 🧐

They have Ears to Hear and Hear Not: Early Depreciation of Black and Indigenous People of Color’s Music 1910-1920

Learn more: https://t.co/Irs0dkL70l @ShefUniImpact",https://www.sheffield.ac.uk/music/research/research-seminars
OUMusic,2021-11-18 08:50:37+00:00,en,12,1,0,4,"Our #PhD student @MusicCunningham will be on @BBCRadio3 @BBCInTune shortly after 5pm today, talking about her new recording of keyboard music by Handel, and how it's been influenced by OU Music research on the composer. @OU_FASS @OUGradSch https://t.co/wb6o5Rw4sH #PhDchat",https://www.bbc.co.uk/programmes/m0011lkg
lectures_london,2021-11-18 07:00:29+00:00,en,0,0,0,0,"Music Research Series presents Rachel McCarthy
18:00: Goldsmiths

https://t.co/DwOXJKGBp5

@GoldsmithsUoL #london #lectures #publiclectures #lectureslondon",http://websearch.gold.ac.uk/s/redirect?collection=goldsmiths-events&url=https%3A%2F%2Fwww.gold.ac.uk%2Fcalendar%2F%3Fid%3D13749&auth=7nDY%2Btp0ZJnGQEL2TSr6HA&profile=_default&rank=0&query=%21nullquery+%25+O%3D20211118+O%3E20211118
sangeetanusndha,2021-11-18 05:04:39+00:00,en,0,0,0,0,"@tweetndmc @NoblePrized @Stanford @secycultureGOI @Indiagovin @PadmaAwards @sangeetnatak Had I born in Canada instead of India, I would have been honored by @UofT in field of music research. I am NDMC worker. https://t.co/MEOJew61ka",
sideshowlou_,2021-11-18 00:21:40+00:00,en,12,0,0,3,Dolph was an amazing artist but more importantly a great teacher in the black community. The epitome of freedom… no handouts &amp; never accepted the minimum. Don’t just listen to the music. Research what he really stood for and believed., 
PunchPattie,2021-11-17 20:52:22+00:00,en,7,0,0,0,John creedon giving credit to trad music research and education in universities tonight, 
mattround,2021-11-17 19:33:54+00:00,en,10,1,2,2,"Sold another GANksy🎉🎉🎉 That’ll basically fund the site’s next artwork/music/research commission
Only 77 left… https://t.co/ulFyteuYIL https://t.co/luv40vNbxr",https://vole.wtf/ganksy/
ypulse,2021-11-17 19:01:13+00:00,en,0,0,0,1,"YPulse's music research has been tracking the most popular genres among Gen Z and Millennials, and Gen Z is driving the popularity of one genre in particular. https://t.co/h929GkjiJl",https://www.ypulse.com/article/2021/11/16/this-has-rapidly-become-gen-zs-top-music-genre/
PercussiveArts,2021-11-17 17:18:38+00:00,en,12,0,0,3,"#PASIC2021 RECAP - Thursday at PASIC we had the New Music &amp; Research day, theme of Percussion &amp; Voice, along with our regular roster of clinics and performances in marching, symphonic percussion, education, drum set, world, and interactive percussion. PASIC, we miss you already. https://t.co/0Yn38FjssF",
Kurenai_Akari,2021-11-17 16:56:32+00:00,en,1,0,1,0,"@HideousGarr102 I didn't know that you listened to them. Yeah, I've been doing music research for a fan fiction in writing (goth rock, post-punk, synthwave etc.). I'm just listening to the full album rn, it's really beautiful imo. I'm totally late to the party, but I'm liking them a lot", 
DavidJohnBaker,2021-11-17 12:13:52+00:00,en,2,0,1,0,"do the reading. Music research is old AF and to not engage with the older lit is very irresponsible. So yes, you could summerize my post and the others all the same, yes, more interdisciplinary chat is needed, but its way more interesting than that. And the narrative of how", 
DavidJohnBaker,2021-11-17 12:13:50+00:00,en,17,0,2,1,"Tried to collect some of my thoughts about both the ""STEM-ification"" of music research and some of those not-so-well-thought-out blanket statements on #musicscience the past week or so in a post. https://t.co/w0ez8zzbOE",https://davidjohnbaker.rbind.io/posts/2021-11-15-invasion-of-the-non-musicians/
brilliant_1990,2021-11-17 09:38:00+00:00,en,1,0,0,0,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/SVAkm0du1V",
NorrinR32228185,2021-11-17 09:01:39+00:00,en,0,0,1,0,"@BiancaDevones @klcpegher Yeah you do a bit of actual  music research  instead of being a sheep.. you'll  get there. Have a listen to"" stop this flame""  .", 
NigelTebbutt,2021-11-17 08:14:10+00:00,en,1,0,0,0,"🎼 MUSIC RESEARCH NOTES🎵 GENRES | STYLES |  | Is there anybody out there in the Music World who really understands the difference between GENRE and STYLE in music ?  

In music journalism there are plenty of articles which list mu…https://t.co/vEoal88S5b https://t.co/2lyRF4k7qh","https://lnkd.in/eAPDX-MA, https://lnkd.in/eFr9FWjK"
GuyForbat,2021-11-17 07:34:10+00:00,en,1,0,1,0,@Music_bod Interesting stuff! Any reference to the recent music research review in there?, 
Minivan_Dad,2021-11-16 19:53:18+00:00,en,2,0,0,0,@sbbaicker @hockeyfisch @hinx Somehow I just kinda missed them. Apple Music research time!, 
brilliant_1990,2021-11-16 18:15:26+00:00,en,1,0,0,1,"Pay me to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Business
Theology
Music
Research
Psychology
Chemistry
Statistics
Biology
Thesis
Essays
English 
Programming

Kindly DM us @brilliant_1990 or WhatsApp us +1(815)453-4975 https://t.co/E65mUF8ke6",
web3brett,2021-11-16 18:02:11+00:00,en,78,0,2,6,"Communities

@songcamp_  - First crypto x music DAO
@water_and_music  - Research and writing community
Rare .Wav Connoisseurs - Exclusive Music NFT club
@goodkarmadao - Crypto native music label
@dreamsnevrdie - Existing music record label going crypto
@teamphlote
@tinymixtapes", 
Paid_Research,2021-11-16 13:00:19+00:00,en,0,0,0,0,"Regularly attend the ballet, opera, live music or comedy events? We need you!

Share your opinions in this online research and earn £40! 💸

Apply now for your chance to take part: https://t.co/tiqHlcfbVa

#TPIR #opera #ballet #theatre #arts #culture https://t.co/Bbl4LzUwr3",http://ow.ly/XLGu50GOCF5
sangeetanusndha,2021-11-16 04:54:43+00:00,en,0,0,0,0,"@sangeetnatak @secycultureGOI @PIBCulture  @NoblePrized @Stanford @Indiagovin @PadmaAwards @sangeetnatak Had I born in Canada instead of India, I would have been honored by @UofT in field of music research. https://t.co/AaBFnLjWdw",
HollylistJobs,2021-11-16 00:31:08+00:00,en,1,0,0,0,"Intern Opportunity!

The Late Show with Stephen Colbert is seeking the next batch of interns for its Summer 2022 Internship program. Interns will assist in general production, script,  music, research, talent, and other departments within the production.

https://t.co/KNxJDjA7Pg",https://www.hollylist.com/jobs/FmMwoTDEpdsjxNvz5
EmmaCGuild,2021-11-15 19:04:27+00:00,en,7,0,1,0,"@MaxKriegerVG Literal same! My dad worked in radio, left largely because of Clear Channel buying up everything and firing all the local programming directors. My current job is doing music research for radio stations, and mega-companies owning dozens of stations is the norm now", 
myersgroup,2021-11-15 18:45:29+00:00,en,0,0,0,0,"Keep listening to your favorite music. #alzheimersdisease #biology #brain #cognitivedecline #memory #music #research

https://t.co/ZJOXI6Ueay https://t.co/qbnhUc5btZ",https://myerscounseling.com/2021/11/how-music-improves-memory/
LMGM,2021-11-15 16:55:15+00:00,en,71,3,3,9,"I'm giving a public talk tomorrow (Tuesday, 3pm UK time), entitled ""Together, Somehow: Rethinking Dancefloor Intimacies in Our Pandemic Decade"". 

See this link to register:
https://t.co/SpRwDPeY40",https://www.durham.ac.uk/departments/academic/music/about-us/events/music-research-forum-dr-luis-manuel-garcia/
